name,time,value
Vazao,1590620040879228900,182.07
Vazao,1590620041579407100,215.82
Vazao,1590620042279302900,166.59
Vazao,1590620042980153500,186.13
Vazao,1590620043680104200,194.1
Vazao,1590620044381583500,218.22
Vazao,1590620045079591800,190.55
Vazao,1590620045780064000,213.63
Vazao,1590620046480555300,184.21
Vazao,1590620047180125000,215.31
Vazao,1590620047879626800,175.31
Vazao,1590620048582598900,168.53
Vazao,1590620049280514700,189.36
Vazao,1590620049996425800,236.67
Vazao,1590620050706559000,224.64
Vazao,1590620051405497900,236.94
Vazao,1590620052106560100,203.65
Vazao,1590620052807274800,200.59
Vazao,1590620053507850000,160.95
Vazao,1590620054209337700,175.2
Vazao,1590620054925148600,179.44
Vazao,1590620055636607800,183.8
Vazao,1590620056329705100,194.54
Vazao,1590620057033025300,220.35
Vazao,1590620057734313800,172.31
Vazao,1590620058433776100,238.15
Vazao,1590620059134665900,186.39
Vazao,1590620059845275800,196.69
Vazao,1590620060546902600,184.08
Vazao,1590620061244679900,157.65
Vazao,1590620061949082300,177.47
Vazao,1590620062647382200,177.08
Vazao,1590620063350790200,235.85
Vazao,1590620064046327900,232.31
Vazao,1590620064746010600,223.63
Vazao,1590620065447271400,216.92
Vazao,1590620066147172400,222.38
Vazao,1590620066861007400,231.67
Vazao,1590620067557746100,224.73
Vazao,1590620068257453300,225.24
Vazao,1590620068976709800,234.25
Vazao,1590620069678148100,188.3
Vazao,1590620070376472900,202.1
Vazao,1590620071090298100,160.17
Vazao,1590620071790149500,206.7
Vazao,1590620072490575000,233.2
Vazao,1590620073190638900,239.28
Vazao,1590620073895352100,191.96
Vazao,1590620074592507000,170.59
Vazao,1590620075293355600,163.46
Vazao,1590620075995394500,230.2
Vazao,1590620076698590200,169.45
Vazao,1590620077398391000,179.54
Vazao,1590620078098422900,225.45
Vazao,1590620078800137000,196.04
Vazao,1590620079499011900,177.3
Vazao,1590620080200401700,179.98
Vazao,1590620080902067300,225.3
Vazao,1590620081600861400,206.59
Vazao,1590620082303129300,203.12
Vazao,1590620083003328000,174.66
Vazao,1590620083702455300,223.71
Vazao,1590620084416425200,216.02
Vazao,1590620085117130300,190.55
Vazao,1590620085819846500,220.18
Vazao,1590620086518331100,211.95
Vazao,1590620087218407500,182.8
Vazao,1590620087917074800,224.19
Vazao,1590620088618728500,214.52
Vazao,1590620089319636100,168.33
Vazao,1590620090019932900,186.02
Vazao,1590620090723394300,207.72
Vazao,1590620091425401100,208.87
Vazao,1590620092124377200,215.15
Vazao,1590620092835864300,210.8
Vazao,1590620093534767200,207.95
Vazao,1590620094233799500,224.31
Vazao,1590620094934264300,219.3
Vazao,1590620095633576200,196.34
Vazao,1590620096349007000,231.93
Vazao,1590620097034505700,166.28
Vazao,1590620097734238300,160.97
Vazao,1590620098438442300,204.28
Vazao,1590620099135948900,231.39
Vazao,1590620099845145700,181.69
Vazao,1590620100539569000,174.08
Vazao,1590620101241267100,206.94
Vazao,1590620101954382400,239.68
Vazao,1590620102668634200,181.03
Vazao,1590620103366611000,217.84
Vazao,1590620104063521900,186.36
Vazao,1590620104765744100,170.82
Vazao,1590620105467604600,175.62
Vazao,1590620106165291200,215.31
Vazao,1590620106868395800,197.15
Vazao,1590620107567013000,177.12
Vazao,1590620108267076100,225.13
Vazao,1590620108971381800,239.79
Vazao,1590620109676162900,236.44
Vazao,1590620110373243800,200.07
Vazao,1590620111083604000,188.67
Vazao,1590620111781839800,222.27
Vazao,1590620112481812900,191.76
Vazao,1590620113182579500,176.71
Vazao,1590620113886285800,159.92
Vazao,1590620114584908500,201.39
Vazao,1590620115282574900,226.02
Vazao,1590620115986874300,232.8
Vazao,1590620116687928400,211.95
Vazao,1590620117389029200,199.8
Vazao,1590620118087690300,184.61
Vazao,1590620118786565300,200.15
Vazao,1590620119487372300,238.86
Vazao,1590620120188331900,220.43
Vazao,1590620120888058700,165.98
Vazao,1590620121588720500,178.96
Vazao,1590620122289652500,232.75
Vazao,1590620123006952400,206.4
Vazao,1590620123702271400,187.28
Vazao,1590620124403324700,215.6
Vazao,1590620125103527400,185.75
Vazao,1590620125832154800,212.56
Vazao,1590620126533683200,155.59
Vazao,1590620127233806700,224.64
Vazao,1590620127945003900,205.28
Vazao,1590620128643422000,237.77
Vazao,1590620129343181800,238.69
Vazao,1590620130046360800,210.24
Vazao,1590620130744563300,223.97
Vazao,1590620131440510300,211.58
Vazao,1590620132142394400,154.32
Vazao,1590620132853940800,184.08
Vazao,1590620133553276400,159.21
Vazao,1590620134250239700,225.27
Vazao,1590620134969684800,239.04
Vazao,1590620135682719600,172.71
Vazao,1590620136380930700,183.8
Vazao,1590620137081028100,187.82
Vazao,1590620137793233000,174.21
Vazao,1590620138494651400,157.03
Vazao,1590620139197316400,158.59
Vazao,1590620139907402700,198.67
Vazao,1590620140607204000,198.59
Vazao,1590620141306251500,222.32
Vazao,1590620142023924700,175.52
Vazao,1590620142720799200,215.38
Vazao,1590620143420276100,232.99
Vazao,1590620144120446300,182.56
Vazao,1590620144834376000,192.26
Vazao,1590620145535460100,213.59
Vazao,1590620146236384600,156.43
Vazao,1590620146949214200,197.29
Vazao,1590620147648803600,192.3
Vazao,1590620148351329400,171.4
Vazao,1590620149060300100,216.76
Vazao,1590620149763585400,208.56
Vazao,1590620150463070000,235.16
Vazao,1590620151161005900,177.78
Vazao,1590620151872710700,186.74
Vazao,1590620152572394300,156.99
Vazao,1590620153274077900,165.92
Vazao,1590620153982390900,210.68
Vazao,1590620154678410400,219.11
Vazao,1590620155379768000,169.61
Vazao,1590620156080348600,156.84
Vazao,1590620156787252900,156.64
Vazao,1590620157484658900,173.06
Vazao,1590620158183004300,227.17
Vazao,1590620158892595500,237.95
Vazao,1590620159594442200,195.26
Vazao,1590620160293427500,181.32
Vazao,1590620160996357600,216.4
Vazao,1590620161712654700,189.19
Vazao,1590620162410768100,156.79
Vazao,1590620163110096500,186.99
Vazao,1590620163816387300,202.97
Vazao,1590620164516068200,204.76
Vazao,1590620165218778700,181.61
Vazao,1590620165919901000,154.6
Vazao,1590620166634202000,238.85
Vazao,1590620167332708800,195.07
Vazao,1590620168035598500,177.44
Vazao,1590620168736627100,158.16
Vazao,1590620169435084500,194.18
Vazao,1590620170134843800,226.58
Vazao,1590620170841620100,212.51
Vazao,1590620171542940200,189.53
Vazao,1590620172243054200,239.77
Vazao,1590620172955449600,181.78
Vazao,1590620173652223000,186.53
Vazao,1590620174354518700,203.08
Vazao,1590620175059184300,174.83
Vazao,1590620175759177400,159.24
Vazao,1590620176454543400,220.33
Vazao,1590620177155116700,183.57
Vazao,1590620177861220400,184.43
Vazao,1590620178563526700,202.99
Vazao,1590620179262047400,164.52
Vazao,1590620179976630700,154.16
Vazao,1590620180677076000,183.43
Vazao,1590620181374626600,236.42
Vazao,1590620182077183100,224.52
Vazao,1590620182774181700,158.84
Vazao,1590620183474788300,193.6
Vazao,1590620184174569600,195.69
Vazao,1590620184874698400,199.42
Vazao,1590620185575904000,172.04
Vazao,1590620186278870600,161.35
Vazao,1590620186977862600,172.75
Vazao,1590620187677889800,168.43
Vazao,1590620188376913200,162.38
Vazao,1590620189082933200,174.35
Vazao,1590620189783939100,240.31
Vazao,1590620190481273200,184.78
Vazao,1590620191181383300,209.77
Vazao,1590620191882346400,201.56
Vazao,1590620192582675000,186.77
Vazao,1590620193283278800,207.11
Vazao,1590620193991689200,224.41
Vazao,1590620194690127300,177.45
Vazao,1590620195389838100,154.19
Vazao,1590620196092277000,170.09
Vazao,1590620196803279900,167.44
Vazao,1590620197503007000,233.75
Vazao,1590620198201229800,219.49
Vazao,1590620198932603500,178.62
Vazao,1590620199634656200,180.72
Vazao,1590620200331690300,179.75
Vazao,1590620201031440400,231.9
Vazao,1590620201731464400,157.71
Vazao,1590620202432893900,197.61
Vazao,1590620203131584600,230.27
Vazao,1590620203836071900,228.61
Vazao,1590620204536828900,209.44
Vazao,1590620205235969700,209.55
Vazao,1590620205937942000,160.05
Vazao,1590620206639412800,201.77
Vazao,1590620207338921200,192.58
Vazao,1590620208044830500,168.14
Vazao,1590620208745642900,202.12
Vazao,1590620209445571200,170.27
Vazao,1590620210145711500,236.94
Vazao,1590620210859768500,186.26
Vazao,1590620211558605200,221.19
Vazao,1590620212258685100,205
Vazao,1590620212960751500,160.78
Vazao,1590620213663299900,173.47
Vazao,1590620214360761100,237.67
Vazao,1590620215061457100,198.92
Vazao,1590620215760590000,227.88
Vazao,1590620216461868200,170.78
Vazao,1590620217162556300,221.12
Vazao,1590620217863693800,235.37
Vazao,1590620218563053000,239.24
Vazao,1590620219267597200,235.77
Vazao,1590620219965373300,176.87
Vazao,1590620220666498200,220.6
Vazao,1590620221367551100,219.53
Vazao,1590620222066495500,213.33
Vazao,1590620222768166400,185.72
Vazao,1590620223466903300,168.17
Vazao,1590620224166515700,215.05
Vazao,1590620224866611100,165.88
Vazao,1590620225568729200,211.33
Vazao,1590620226267057200,210.61
Vazao,1590620226970215600,170.85
Vazao,1590620227671301800,230.43
Vazao,1590620228371126500,171.41
Vazao,1590620229071229800,153.77
Vazao,1590620229771967600,191.74
Vazao,1590620230469761100,235.32
Vazao,1590620231170834800,194.95
Vazao,1590620231871276700,220.53
Vazao,1590620232575033600,196.77
Vazao,1590620233275434400,182.46
Vazao,1590620233972565100,221.9
Vazao,1590620234673475800,230.45
Vazao,1590620235372963400,176.69
Vazao,1590620236089847300,228.79
Vazao,1590620236786430500,222.43
Vazao,1590620237495513500,206.76
Vazao,1590620238193660600,178.53
Vazao,1590620238894867000,163.73
Vazao,1590620239610165400,178.8
Vazao,1590620240310749000,231.7
Vazao,1590620241018822000,163.79
Vazao,1590620241728923900,158.38
Vazao,1590620242429763100,181.99
Vazao,1590620243129460700,177.57
Vazao,1590620243846383200,232.2
Vazao,1590620244550070500,164.99
Vazao,1590620245250437600,169.43
Vazao,1590620245951933900,182.19
Vazao,1590620246651819100,220.11
Vazao,1590620247350414000,181.72
Vazao,1590620248053764700,163.72
Vazao,1590620248765972300,226.24
Vazao,1590620249465669100,199.84
Vazao,1590620250165454600,181.1
Vazao,1590620250866560400,225.34
Vazao,1590620251579920200,224.5
Vazao,1590620252281082800,230.57
Vazao,1590620252986391500,185.04
Vazao,1590620253698813600,159.35
Vazao,1590620254395486800,223.93
Vazao,1590620255095262800,214.09
Vazao,1590620255798580800,159.3
Vazao,1590620256510009300,233.99
Vazao,1590620257210495300,211.5
Vazao,1590620257914152400,165.46
Vazao,1590620258622143500,196.74
Vazao,1590620259323298400,160.6
Vazao,1590620260038730900,191.2
Vazao,1590620260737617300,179.49
Vazao,1590620261437617800,220.6
Vazao,1590620262137620600,237.04
Vazao,1590620262838687200,209.74
Vazao,1590620263549804500,207.17
Vazao,1590620264246803100,202.18
Vazao,1590620264950714400,201.12
Vazao,1590620265659392800,219.14
Vazao,1590620266361196000,177.59
Vazao,1590620267072514300,219.17
Vazao,1590620267778342100,219.79
Vazao,1590620268488500700,210.84
Vazao,1590620269187194000,191.62
Vazao,1590620269900036000,222.84
Vazao,1590620270603523000,196.24
Vazao,1590620271304153700,180.6
Vazao,1590620272008648600,219.84
Vazao,1590620272710302000,158.45
Vazao,1590620273410588100,235.06
Vazao,1590620274111733300,212.81
Vazao,1590620274814755100,157.5
Vazao,1590620275511087100,209.05
Vazao,1590620276212277300,201.3
Vazao,1590620276928235900,228.31
Vazao,1590620277629081500,197.13
Vazao,1590620278327814400,236.42
Vazao,1590620279033238100,194.56
Vazao,1590620279736257900,217.19
Vazao,1590620280437412200,231.84
Vazao,1590620281136969500,201.38
Vazao,1590620281838732800,218.66
Vazao,1590620282542372200,234.8
Vazao,1590620283239941200,209.91
Vazao,1590620283953002400,209.66
Vazao,1590620284668455600,170.33
Vazao,1590620285365166800,161.9
Vazao,1590620286081308000,216.19
Vazao,1590620286791843600,171.03
Vazao,1590620287488438400,156.26
Vazao,1590620288188422200,187.02
Vazao,1590620288893742100,176.9
Vazao,1590620289598218200,184.95
Vazao,1590620290296137900,176.95
Vazao,1590620290995616300,235.1
Vazao,1590620291694475500,214.13
Vazao,1590620292393965300,163.86
Vazao,1590620293097257000,156.46
Vazao,1590620293815313500,236.28
Vazao,1590620294514494900,167.65
Vazao,1590620295214624500,179.67
Vazao,1590620295912807900,162.33
Vazao,1590620296622233100,162.6
Vazao,1590620297320603100,184.25
Vazao,1590620298028195800,169.63
Vazao,1590620298734574700,226.3
Vazao,1590620299433896600,207.95
Vazao,1590620300130443700,224.25
Vazao,1590620300848538500,156.36
Vazao,1590620301545729300,176.66
Vazao,1590620302248007400,195.64
Vazao,1590620302952080100,239.14
Vazao,1590620303652908400,231.72
Vazao,1590620304354047400,170.44
Vazao,1590620305062766800,219.72
Vazao,1590620305764925500,185.76
Vazao,1590620306465257100,181.33
Vazao,1590620307164344800,206.35
Vazao,1590620307871093900,178.08
Vazao,1590620308572844800,224.88
Vazao,1590620309269592900,228.48
Vazao,1590620309989717400,201.73
Vazao,1590620310689863600,192.54
Vazao,1590620311386881800,178.52
Vazao,1590620312087269000,167.4
Vazao,1590620312802277100,201.58
Vazao,1590620313502542200,212.63
Vazao,1590620314202658800,170.65
Vazao,1590620314908593900,178.18
Vazao,1590620315610062600,189.43
Vazao,1590620316309815900,160.38
Vazao,1590620317011898800,231.98
Vazao,1590620317716928100,183.1
Vazao,1590620318417267900,154.09
Vazao,1590620319118785300,158.44
Vazao,1590620319822479900,194.31
Vazao,1590620320519708300,207.29
Vazao,1590620321219111100,179.6
Vazao,1590620321933385400,239.52
Vazao,1590620322630750700,238.79
Vazao,1590620323330153800,218.65
Vazao,1590620324037360200,187.7
Vazao,1590620324748515000,223.91
Vazao,1590620325447600800,180.88
Vazao,1590620326147804800,215.56
Vazao,1590620326855437500,234.09
Vazao,1590620327554029600,191
Vazao,1590620328256944300,159.44
Vazao,1590620328960056900,200.99
Vazao,1590620329670310300,160.98
Vazao,1590620330368792500,169.94
Vazao,1590620331067073600,224.82
Vazao,1590620331781450800,210.66
Vazao,1590620332476236300,167.96
Vazao,1590620333178034900,167.9
Vazao,1590620333894665100,193.37
Vazao,1590620334601799400,226.06
Vazao,1590620335304066100,168.84
Vazao,1590620336009585000,156.16
Vazao,1590620336709321000,175.75
Vazao,1590620337411484900,154.78
Vazao,1590620338109067900,170.18
Vazao,1590620338821318500,234.41
Vazao,1590620339516861500,230.14
Vazao,1590620340217503600,190.76
Vazao,1590620340925368600,223.75
Vazao,1590620341635067800,239.85
Vazao,1590620342333404600,225.25
Vazao,1590620343048173500,164.4
Vazao,1590620343751975700,208.97
Vazao,1590620344451109400,170.45
Vazao,1590620345150910800,163.32
Vazao,1590620345867796400,167.21
Vazao,1590620346566078600,190.23
Vazao,1590620347267152800,155.34
Vazao,1590620347976319500,193.92
Vazao,1590620348676039400,204.14
Vazao,1590620349374586600,176.77
Vazao,1590620350087742800,217.58
Vazao,1590620350784546600,182.7
Vazao,1590620351484330100,200.69
Vazao,1590620352185158900,185.91
Vazao,1590620352904209100,191.38
Vazao,1590620353602033800,190.11
Vazao,1590620354302343100,169.34
Vazao,1590620355019029600,197.69
Vazao,1590620355730680200,155.43
Vazao,1590620356429266300,163.7
Vazao,1590620357127708600,190.63
Vazao,1590620357840834500,177.43
Vazao,1590620358537773400,172.08
Vazao,1590620359237150100,158.55
Vazao,1590620359936749200,189.57
Vazao,1590620360637979400,158.66
Vazao,1590620361340365600,234.11
Vazao,1590620362057143400,183.07
Vazao,1590620362755503200,186.74
Vazao,1590620363457400300,203.83
Vazao,1590620364154293400,205.05
Vazao,1590620364858476800,175.45
Vazao,1590620365553539700,213.18
Vazao,1590620366255717900,237.22
Vazao,1590620366954262100,156.92
Vazao,1590620367655916200,223.22
Vazao,1590620368355803900,209.71
Vazao,1590620369056927400,197.55
Vazao,1590620369758113200,239.3
Vazao,1590620370457341300,197.41
Vazao,1590620371156470800,226.15
Vazao,1590620371859685900,157.17
Vazao,1590620372558506500,225.74
Vazao,1590620373260224200,155.94
Vazao,1590620373958420100,161.47
Vazao,1590620374658923600,235.58
Vazao,1590620375360384100,218.66
Vazao,1590620376059384400,199.43
Vazao,1590620376758435500,228.39
Vazao,1590620377458202000,235.23
Vazao,1590620378159732700,213.94
Vazao,1590620378859716400,161.78
Vazao,1590620379559543900,220.23
Vazao,1590620380259702500,194.09
Vazao,1590620380959428200,179.38
Vazao,1590620381661318300,207.64
Vazao,1590620382359451200,224.6
Vazao,1590620383059608000,213.42
Vazao,1590620383759410400,171.81
Vazao,1590620384460067700,233.21
Vazao,1590620385159544900,215.1
Vazao,1590620385864145600,187.37
Vazao,1590620386562453700,159.03
Vazao,1590620387262636800,204.34
Vazao,1590620387966504100,156.44
Vazao,1590620388662643200,181.41
Vazao,1590620389364289300,229.59
Vazao,1590620390062778100,160.11
Vazao,1590620390763272300,200.66
Vazao,1590620391462909200,223.82
Vazao,1590620392163127200,201.42
Vazao,1590620392866309500,167.91
Vazao,1590620393564504700,232.18
Vazao,1590620394263529100,155.64
Vazao,1590620394963596800,201.67
Vazao,1590620395663825800,171.71
Vazao,1590620396363954000,213.02
Vazao,1590620397066769800,195.98
Vazao,1590620397765319300,179.47
Vazao,1590620398464450500,179.73
Vazao,1590620399164580100,233.59
Vazao,1590620399864708500,160.49
Vazao,1590620400566054400,176.73
Vazao,1590620401265359300,196.42
Vazao,1590620401966483600,160.67
Vazao,1590620402666249500,238.23
Vazao,1590620403365374900,214.27
Vazao,1590620404066140700,188.97
Vazao,1590620404765838800,178.74
Vazao,1590620405466359000,231.09
Vazao,1590620406165902700,178.55
Vazao,1590620406868082600,174.81
Vazao,1590620407568412700,199.82
Vazao,1590620408266738300,217.73
Vazao,1590620408970108200,167.92
Vazao,1590620409669873200,204.6
Vazao,1590620410370014300,179.97
Vazao,1590620411070102700,206.15
Vazao,1590620411773396800,186.53
Vazao,1590620412471637200,182.61
Vazao,1590620413171765000,190.69
Vazao,1590620413872979200,172.35
Vazao,1590620414573526400,228.04
Vazao,1590620415272011900,205.25
Vazao,1590620415974480900,234.84
Vazao,1590620416675674300,154.56
Vazao,1590620417376451600,177.76
Vazao,1590620418075721700,177.59
Vazao,1590620418777021900,184.02
Vazao,1590620419474526000,211.18
Vazao,1590620420174780000,159.81
Vazao,1590620420876019300,225.41
Vazao,1590620421575735600,187.9
Vazao,1590620422275865000,205.74
Vazao,1590620422976734700,193.91
