name,time,value
Teste,2020-05-27T22:33:08.4344321Z,4.12
Teste,2020-05-27T22:33:09.1364486Z,3.86
Teste,2020-05-27T22:33:09.8520617Z,4.09
Teste,2020-05-27T22:33:10.550578Z,5.06
Teste,2020-05-27T22:33:11.2568729Z,4.34
Teste,2020-05-27T22:33:11.9652709Z,5.28
Teste,2020-05-27T22:33:12.6639544Z,5.08
Teste,2020-05-27T22:33:13.3657704Z,4.66
Teste,2020-05-27T22:33:14.0810532Z,4.6
Teste,2020-05-27T22:33:14.7794775Z,5.48
Teste,2020-05-27T22:33:15.4880398Z,4.04
Teste,2020-05-27T22:33:16.1875126Z,3.66
Teste,2020-05-27T22:33:16.8985703Z,3.6
Teste,2020-05-27T22:33:17.6010757Z,4.79
Teste,2020-05-27T22:33:18.3018779Z,3.86
Teste,2020-05-27T22:33:19.0036443Z,4.26
Teste,2020-05-27T22:33:19.713769Z,4.6
Teste,2020-05-27T22:33:20.4211988Z,3.61
Teste,2020-05-27T22:33:21.1243009Z,3.94
Teste,2020-05-27T22:33:21.8221122Z,4.57
Teste,2020-05-27T22:33:22.5216939Z,5.42
Teste,2020-05-27T22:33:23.2228387Z,4.65
Teste,2020-05-27T22:33:23.9223141Z,4.26
Teste,2020-05-27T22:33:24.6222161Z,4.19
Teste,2020-05-27T22:33:25.3237189Z,5.16
Teste,2020-05-27T22:33:26.0271996Z,3.92
Teste,2020-05-27T22:33:26.7263994Z,4.36
Teste,2020-05-27T22:33:27.4259054Z,4.16
Teste,2020-05-27T22:33:28.1263855Z,5.36
Teste,2020-05-27T22:33:28.827346Z,4.52
Teste,2020-05-27T22:33:29.526703Z,4.66
Teste,2020-05-27T22:33:30.2257763Z,4.57
Teste,2020-05-27T22:33:30.9260776Z,3.92
Teste,2020-05-27T22:33:31.6251373Z,4.82
Teste,2020-05-27T22:33:32.3259527Z,4.96
Teste,2020-05-27T22:33:33.0265324Z,3.73
Teste,2020-05-27T22:33:33.7275126Z,4.96
Teste,2020-05-27T22:33:34.4292321Z,4.5
Teste,2020-05-27T22:33:35.1273622Z,3.94
Teste,2020-05-27T22:33:35.8284926Z,4.21
Teste,2020-05-27T22:33:36.5276216Z,4.26
Teste,2020-05-27T22:33:37.2273246Z,4.96
Teste,2020-05-27T22:33:37.9286704Z,4.65
Teste,2020-05-27T22:33:38.6299535Z,4.22
Teste,2020-05-27T22:33:39.3299034Z,4.79
Teste,2020-05-27T22:33:40.0307865Z,4.27
Teste,2020-05-27T22:33:40.7349074Z,4.35
Teste,2020-05-27T22:33:41.4312606Z,5.18
Teste,2020-05-27T22:33:42.1311869Z,3.53
Teste,2020-05-27T22:33:42.8333152Z,4.06
Teste,2020-05-27T22:33:43.5328794Z,3.8
Teste,2020-05-27T22:33:44.2321784Z,4.18
Teste,2020-05-27T22:33:44.9328119Z,4.27
Teste,2020-05-27T22:33:45.6324557Z,4.77
Teste,2020-05-27T22:33:46.3331502Z,4.02
Teste,2020-05-27T22:33:47.0343796Z,5.01
Teste,2020-05-27T22:33:47.7361216Z,5.4
Teste,2020-05-27T22:33:48.4347518Z,4.76
Teste,2020-05-27T22:33:49.1366032Z,4.81
Teste,2020-05-27T22:33:49.8351372Z,5.26
Teste,2020-05-27T22:33:50.5355326Z,4.51
Teste,2020-05-27T22:33:51.2363786Z,5.3
Teste,2020-05-27T22:33:51.9359664Z,4.96
Teste,2020-05-27T22:33:52.6362141Z,5.15
Teste,2020-05-27T22:33:53.3380981Z,4.93
Teste,2020-05-27T22:33:54.0370446Z,4.97
Teste,2020-05-27T22:33:54.7345145Z,5
Teste,2020-05-27T22:33:55.4359216Z,4.03
Teste,2020-05-27T22:33:56.1376778Z,5.44
Teste,2020-05-27T22:33:56.837581Z,5.29
Teste,2020-05-27T22:33:57.5474817Z,4.24
Teste,2020-05-27T22:33:58.2497171Z,5.18
Teste,2020-05-27T22:33:58.9614595Z,3.73
Teste,2020-05-27T22:33:59.6616667Z,5.18
Teste,2020-05-27T22:34:00.3624785Z,4.74
Teste,2020-05-27T22:34:01.0699124Z,3.88
Teste,2020-05-27T22:34:01.7734533Z,3.9
Teste,2020-05-27T22:34:02.48497Z,4.59
Teste,2020-05-27T22:34:03.1811684Z,3.7
Teste,2020-05-27T22:34:03.8822071Z,4.97
Teste,2020-05-27T22:34:04.5895122Z,3.95
Teste,2020-05-27T22:34:05.2901991Z,4.72
Teste,2020-05-27T22:34:05.9883307Z,4.12
Teste,2020-05-27T22:34:06.6879002Z,4.36
Teste,2020-05-27T22:34:07.3883082Z,3.75
Teste,2020-05-27T22:34:08.0892377Z,4.61
Teste,2020-05-27T22:34:08.7913557Z,4.08
Teste,2020-05-27T22:34:09.4936699Z,3.93
Teste,2020-05-27T22:34:10.1937551Z,5.11
Teste,2020-05-27T22:34:10.8981151Z,5.15
Teste,2020-05-27T22:34:11.5988211Z,5.21
Teste,2020-05-27T22:34:12.3092152Z,4.21
Teste,2020-05-27T22:34:13.0080036Z,4.23
Teste,2020-05-27T22:34:13.7110375Z,5.33
Teste,2020-05-27T22:34:14.4118846Z,4.84
Teste,2020-05-27T22:34:15.1114245Z,3.7
Teste,2020-05-27T22:34:15.8244647Z,4.34
Teste,2020-05-27T22:34:16.5330094Z,4.02
Teste,2020-05-27T22:34:17.2320287Z,4.39
Teste,2020-05-27T22:34:17.9336746Z,5.22
Teste,2020-05-27T22:34:18.6409773Z,4.67
Teste,2020-05-27T22:34:19.338173Z,4.81
Teste,2020-05-27T22:34:20.0414771Z,4.26
Teste,2020-05-27T22:34:20.7509229Z,5.43
Teste,2020-05-27T22:34:21.459748Z,5.09
Teste,2020-05-27T22:34:22.1696179Z,3.64
Teste,2020-05-27T22:34:22.8806689Z,4.88
Teste,2020-05-27T22:34:23.5770529Z,3.58
Teste,2020-05-27T22:34:24.2775015Z,5.12
Teste,2020-05-27T22:34:24.9790539Z,4.31
Teste,2020-05-27T22:34:25.6805664Z,3.95
Teste,2020-05-27T22:34:26.3803024Z,5.11
Teste,2020-05-27T22:34:27.0828567Z,5.04
Teste,2020-05-27T22:34:27.7820961Z,4.51
Teste,2020-05-27T22:34:28.4965176Z,4.67
Teste,2020-05-27T22:34:29.1974267Z,3.72
Teste,2020-05-27T22:34:29.9075809Z,3.52
Teste,2020-05-27T22:34:30.612458Z,5.22
Teste,2020-05-27T22:34:31.3121608Z,3.83
Teste,2020-05-27T22:34:32.0125361Z,5.1
Teste,2020-05-27T22:34:32.7241035Z,3.88
Teste,2020-05-27T22:34:33.425194Z,5.4
Teste,2020-05-27T22:34:34.1239137Z,5.32
Teste,2020-05-27T22:34:34.8258832Z,5.1
Teste,2020-05-27T22:34:35.5258897Z,4.96
Teste,2020-05-27T22:34:36.2264621Z,4.91
Teste,2020-05-27T22:34:36.9415898Z,4.23
Teste,2020-05-27T22:34:37.6584483Z,4.11
Teste,2020-05-27T22:34:38.3579555Z,4.31
Teste,2020-05-27T22:34:39.0688082Z,4.41
Teste,2020-05-27T22:34:39.769627Z,4.61
Teste,2020-05-27T22:34:40.4685252Z,4.94
Teste,2020-05-27T22:34:41.1715113Z,4.14
Teste,2020-05-27T22:34:41.8752196Z,5.06
Teste,2020-05-27T22:34:42.5726651Z,3.67
Teste,2020-05-27T22:34:43.2720597Z,5.45
Teste,2020-05-27T22:34:43.9773654Z,4.33
Teste,2020-05-27T22:34:44.6909434Z,3.91
Teste,2020-05-27T22:34:45.4049069Z,3.52
Teste,2020-05-27T22:34:46.1040837Z,4.86
Teste,2020-05-27T22:34:46.8194367Z,3.7
Teste,2020-05-27T22:34:47.5183628Z,3.77
Teste,2020-05-27T22:34:48.2183109Z,4.25
Teste,2020-05-27T22:34:48.9303532Z,3.84
Teste,2020-05-27T22:34:49.6305179Z,4.76
Teste,2020-05-27T22:34:50.3480477Z,3.69
Teste,2020-05-27T22:34:51.0535563Z,4.56
Teste,2020-05-27T22:34:51.7574438Z,4.41
Teste,2020-05-27T22:34:52.4574325Z,4.67
Teste,2020-05-27T22:34:53.1593457Z,4.79
Teste,2020-05-27T22:34:53.8700593Z,4.11
Teste,2020-05-27T22:34:54.5728669Z,4.14
Teste,2020-05-27T22:34:55.2805653Z,5.15
Teste,2020-05-27T22:34:55.9784202Z,4.4
Teste,2020-05-27T22:34:56.6877423Z,3.76
Teste,2020-05-27T22:34:57.3890547Z,4.21
Teste,2020-05-27T22:34:58.0892182Z,4.68
Teste,2020-05-27T22:34:58.8032445Z,4.25
Teste,2020-05-27T22:34:59.5048729Z,4.53
Teste,2020-05-27T22:35:00.2086228Z,4.09
Teste,2020-05-27T22:35:00.9104684Z,5.08
Teste,2020-05-27T22:35:01.6076008Z,4.05
Teste,2020-05-27T22:35:02.3088914Z,5.13
Teste,2020-05-27T22:35:03.0087567Z,5.2
Teste,2020-05-27T22:35:03.7116353Z,4.69
Teste,2020-05-27T22:35:04.4094547Z,3.95
Teste,2020-05-27T22:35:05.109585Z,5.44
Teste,2020-05-27T22:35:05.8128783Z,5.32
Teste,2020-05-27T22:35:06.5107691Z,3.57
Teste,2020-05-27T22:35:07.2133049Z,4.13
Teste,2020-05-27T22:35:07.9296405Z,3.74
Teste,2020-05-27T22:35:08.6467618Z,5.09
Teste,2020-05-27T22:35:09.3600189Z,4.68
Teste,2020-05-27T22:35:10.0597585Z,3.54
Teste,2020-05-27T22:35:10.7601156Z,4.05
Teste,2020-05-27T22:35:11.4605407Z,4.8
Teste,2020-05-27T22:35:12.1598251Z,5.3
Teste,2020-05-27T22:35:12.8717518Z,3.89
Teste,2020-05-27T22:35:13.5801868Z,3.61
Teste,2020-05-27T22:35:14.2838513Z,4.55
Teste,2020-05-27T22:35:14.98103Z,4.85
Teste,2020-05-27T22:35:15.6834167Z,4.35
Teste,2020-05-27T22:35:16.3848688Z,4.29
Teste,2020-05-27T22:35:17.0837934Z,4.94
Teste,2020-05-27T22:35:17.7995523Z,5.02
Teste,2020-05-27T22:35:18.5058669Z,4.77
Teste,2020-05-27T22:35:19.2145602Z,5.5
Teste,2020-05-27T22:35:19.9179244Z,4.33
Teste,2020-05-27T22:35:20.6176959Z,4.3
Teste,2020-05-27T22:35:21.3349316Z,4.34
Teste,2020-05-27T22:35:22.0324141Z,4.1
Teste,2020-05-27T22:35:22.7340767Z,5.44
Teste,2020-05-27T22:35:23.4445876Z,5.48
Teste,2020-05-27T22:35:24.1402213Z,4.09
Teste,2020-05-27T22:35:24.8454615Z,5.31
Teste,2020-05-27T22:35:25.546225Z,5.36
Teste,2020-05-27T22:35:26.2435131Z,5.13
Teste,2020-05-27T22:35:26.9469423Z,4.99
Teste,2020-05-27T22:35:27.6439408Z,4.63
Teste,2020-05-27T22:35:28.3439985Z,4.18
Teste,2020-05-27T22:35:29.0434089Z,5.14
Teste,2020-05-27T22:35:29.7443713Z,3.89
Teste,2020-05-27T22:35:30.4438025Z,4.49
Teste,2020-05-27T22:35:31.1436435Z,5.05
Teste,2020-05-27T22:35:31.8524332Z,4.01
Teste,2020-05-27T22:35:32.554028Z,5.11
Teste,2020-05-27T22:35:33.2533274Z,4.38
Teste,2020-05-27T22:35:33.9548897Z,3.73
Teste,2020-05-27T22:35:34.6543518Z,4.7
Teste,2020-05-27T22:35:35.3534614Z,4.52
Teste,2020-05-27T22:35:36.0645895Z,4.54
Teste,2020-05-27T22:35:36.7659564Z,5.34
Teste,2020-05-27T22:35:37.4660933Z,4.13
Teste,2020-05-27T22:35:38.1666401Z,3.53
Teste,2020-05-27T22:35:38.8669562Z,3.94
Teste,2020-05-27T22:35:39.5684396Z,4.1
Teste,2020-05-27T22:35:40.2682657Z,4.95
Teste,2020-05-27T22:35:40.9797474Z,4.09
Teste,2020-05-27T22:35:41.6901791Z,5.16
Teste,2020-05-27T22:35:42.4050214Z,5.1
Teste,2020-05-27T22:35:43.1011503Z,3.88
Teste,2020-05-27T22:35:43.8065513Z,4.46
Teste,2020-05-27T22:35:44.5078737Z,3.84
Teste,2020-05-27T22:35:45.2048687Z,5.11
Teste,2020-05-27T22:35:45.9068829Z,4.17
Teste,2020-05-27T22:35:46.6148134Z,3.68
Teste,2020-05-27T22:35:47.327349Z,4.43
Teste,2020-05-27T22:35:48.0370065Z,4.16
Teste,2020-05-27T22:35:48.7408891Z,5.13
Teste,2020-05-27T22:35:49.4509927Z,4.58
Teste,2020-05-27T22:35:50.151121Z,4.99
Teste,2020-05-27T22:35:50.8642414Z,4.6
Teste,2020-05-27T22:35:51.5651558Z,4.24
Teste,2020-05-27T22:35:52.2748765Z,4.88
Teste,2020-05-27T22:35:52.9716007Z,4.93
Teste,2020-05-27T22:35:53.6792729Z,3.92
Teste,2020-05-27T22:35:54.3807119Z,4.37
Teste,2020-05-27T22:35:55.0778908Z,4.01
Teste,2020-05-27T22:35:55.7875539Z,5.22
Teste,2020-05-27T22:35:56.5035802Z,3.56
Teste,2020-05-27T22:35:57.2038312Z,3.74
Teste,2020-05-27T22:35:57.9066946Z,5.22
Teste,2020-05-27T22:35:58.6072126Z,4.48
Teste,2020-05-27T22:35:59.3181648Z,4.8
Teste,2020-05-27T22:36:00.0207695Z,4.1
Teste,2020-05-27T22:36:00.7228874Z,4.38
Teste,2020-05-27T22:36:01.4285687Z,3.7
Teste,2020-05-27T22:36:02.1266716Z,4.62
Teste,2020-05-27T22:36:02.8288832Z,4.08
Teste,2020-05-27T22:36:03.5272343Z,4.94
Teste,2020-05-27T22:36:04.2276336Z,4.85
Teste,2020-05-27T22:36:04.9385895Z,3.6
Teste,2020-05-27T22:36:05.641828Z,5.36
Teste,2020-05-27T22:36:06.3391476Z,3.78
Teste,2020-05-27T22:36:07.048892Z,4.05
Teste,2020-05-27T22:36:07.7515138Z,3.7
Teste,2020-05-27T22:36:08.4563375Z,4.1
Teste,2020-05-27T22:36:09.1569234Z,3.74
Teste,2020-05-27T22:36:09.8667157Z,4
Teste,2020-05-27T22:36:10.5705443Z,3.91
Teste,2020-05-27T22:36:11.272574Z,4.99
Teste,2020-05-27T22:36:11.9809792Z,4.96
Teste,2020-05-27T22:36:12.691949Z,5.07
Teste,2020-05-27T22:36:13.4000071Z,4.47
Teste,2020-05-27T22:36:14.0970726Z,5.1
Teste,2020-05-27T22:36:14.8072333Z,5.08
Teste,2020-05-27T22:36:15.5131279Z,4.81
Teste,2020-05-27T22:36:16.2140361Z,3.72
Teste,2020-05-27T22:36:16.9298755Z,5.27
Teste,2020-05-27T22:36:17.6368559Z,4.16
Teste,2020-05-27T22:36:18.3412865Z,5.3
Teste,2020-05-27T22:36:19.0461688Z,4.93
Teste,2020-05-27T22:36:19.7612194Z,5.16
Teste,2020-05-27T22:36:20.4619834Z,3.61
Teste,2020-05-27T22:36:21.1636778Z,3.51
Teste,2020-05-27T22:36:21.8628227Z,3.99
Teste,2020-05-27T22:36:22.5623218Z,4.95
Teste,2020-05-27T22:36:23.2645468Z,3.61
Teste,2020-05-27T22:36:23.9675052Z,4.32
Teste,2020-05-27T22:36:24.6741737Z,4.83
Teste,2020-05-27T22:36:25.3724166Z,4.55
Teste,2020-05-27T22:36:26.0714398Z,3.6
Teste,2020-05-27T22:36:26.7717417Z,3.72
Teste,2020-05-27T22:36:27.4733431Z,3.95
Teste,2020-05-27T22:36:28.1735893Z,3.65
Teste,2020-05-27T22:36:28.8741513Z,5.16
Teste,2020-05-27T22:36:29.5774437Z,4.31
Teste,2020-05-27T22:36:30.2755355Z,3.67
Teste,2020-05-27T22:36:30.9922132Z,4.55
Teste,2020-05-27T22:36:31.6985691Z,4.37
Teste,2020-05-27T22:36:32.3950514Z,4.07
Teste,2020-05-27T22:36:33.0948828Z,4.88
Teste,2020-05-27T22:36:33.796864Z,4.84
Teste,2020-05-27T22:36:34.4979422Z,3.83
Teste,2020-05-27T22:36:35.1991442Z,4.8
Teste,2020-05-27T22:36:35.9083986Z,4.19
Teste,2020-05-27T22:36:36.6200299Z,5.26
Teste,2020-05-27T22:36:37.3219725Z,4.77
Teste,2020-05-27T22:36:38.0208784Z,3.61
Teste,2020-05-27T22:36:38.734861Z,3.75
Teste,2020-05-27T22:36:39.4338879Z,4.14
Teste,2020-05-27T22:36:40.1316131Z,3.61
Teste,2020-05-27T22:36:40.8347798Z,5.3
Teste,2020-05-27T22:36:41.5444167Z,5.1
Teste,2020-05-27T22:36:42.2435715Z,5.17
Teste,2020-05-27T22:36:42.9547563Z,5.28
Teste,2020-05-27T22:36:43.6655467Z,4.31
Teste,2020-05-27T22:36:44.3648436Z,3.54
Teste,2020-05-27T22:36:45.0629102Z,4.96
Teste,2020-05-27T22:36:45.7637089Z,4.14
Teste,2020-05-27T22:36:46.4635501Z,5.45
Teste,2020-05-27T22:36:47.1657106Z,3.67
Teste,2020-05-27T22:36:47.8788626Z,4.34
Teste,2020-05-27T22:36:48.5793807Z,4.33
Teste,2020-05-27T22:36:49.2791992Z,5.33
Teste,2020-05-27T22:36:49.9939458Z,3.94
Teste,2020-05-27T22:36:50.6909107Z,5.09
Teste,2020-05-27T22:36:51.3916348Z,4.45
Teste,2020-05-27T22:36:52.0914069Z,4.97
Teste,2020-05-27T22:36:52.7955532Z,5.26
Teste,2020-05-27T22:36:53.4926902Z,5.28
Teste,2020-05-27T22:36:54.1932588Z,4.85
Teste,2020-05-27T22:36:54.8973488Z,4.62
Teste,2020-05-27T22:36:55.6034045Z,3.96
Teste,2020-05-27T22:36:56.304053Z,3.92
Teste,2020-05-27T22:36:57.0031805Z,4.92
Teste,2020-05-27T22:36:57.718513Z,4.61
Teste,2020-05-27T22:36:58.4184721Z,5.33
Teste,2020-05-27T22:36:59.119138Z,3.55
Teste,2020-05-27T22:36:59.832587Z,5.36
Teste,2020-05-27T22:37:00.5324746Z,3.52
Teste,2020-05-27T22:37:01.2335765Z,5.43
Teste,2020-05-27T22:37:01.9327212Z,4.58
Teste,2020-05-27T22:37:02.6348446Z,5.14
Teste,2020-05-27T22:37:03.334042Z,5.05
Teste,2020-05-27T22:37:04.0363377Z,5.03
Teste,2020-05-27T22:37:04.7356959Z,3.89
Teste,2020-05-27T22:37:05.4358231Z,5.46
Teste,2020-05-27T22:37:06.135418Z,4.92
Teste,2020-05-27T22:37:06.8519322Z,3.56
Teste,2020-05-27T22:37:07.5504254Z,5.06
Teste,2020-05-27T22:37:08.2585526Z,4.6
Teste,2020-05-27T22:37:08.9601998Z,3.63
Teste,2020-05-27T22:37:09.6604047Z,4.52
Teste,2020-05-27T22:37:10.3624348Z,4.19
Teste,2020-05-27T22:37:11.0650158Z,4.64
Teste,2020-05-27T22:37:11.7625755Z,4.42
Teste,2020-05-27T22:37:12.4620276Z,3.71
Teste,2020-05-27T22:37:13.1618446Z,3.88
Teste,2020-05-27T22:37:13.8626259Z,4.42
Teste,2020-05-27T22:37:14.5625251Z,4.65
Teste,2020-05-27T22:37:15.2631366Z,3.59
Teste,2020-05-27T22:37:15.9635103Z,4.54
Teste,2020-05-27T22:37:16.6652052Z,4.54
Teste,2020-05-27T22:37:17.3641253Z,4.72
Teste,2020-05-27T22:37:18.0662481Z,4.12
Teste,2020-05-27T22:37:18.7652738Z,4.22
Teste,2020-05-27T22:37:19.4667828Z,3.85
Teste,2020-05-27T22:37:20.1676789Z,5.45
Teste,2020-05-27T22:37:20.8686091Z,4
Teste,2020-05-27T22:37:21.5704188Z,4.35
Teste,2020-05-27T22:37:22.2709735Z,4.62
Teste,2020-05-27T22:37:22.9710775Z,5.46
Teste,2020-05-27T22:37:23.6701252Z,4.04
Teste,2020-05-27T22:37:24.3771952Z,5.4
Teste,2020-05-27T22:37:25.0774557Z,3.99
Teste,2020-05-27T22:37:25.7887999Z,3.85
Teste,2020-05-27T22:37:26.4942918Z,4.15
Teste,2020-05-27T22:37:27.2121391Z,4.65
Teste,2020-05-27T22:37:27.9255514Z,4.2
Teste,2020-05-27T22:37:28.6265449Z,5.07
Teste,2020-05-27T22:37:29.3255317Z,5.13
Teste,2020-05-27T22:37:30.0339302Z,5.22
Teste,2020-05-27T22:37:30.7341431Z,4.49
Teste,2020-05-27T22:37:31.4388247Z,4.76
Teste,2020-05-27T22:37:32.1383931Z,3.99
Teste,2020-05-27T22:37:32.8390797Z,4.36
Teste,2020-05-27T22:37:33.5400385Z,3.58
Teste,2020-05-27T22:37:34.2384327Z,4.83
Teste,2020-05-27T22:37:34.9409906Z,5
Teste,2020-05-27T22:37:35.6499693Z,4.82
Teste,2020-05-27T22:37:36.3545892Z,5.13
Teste,2020-05-27T22:37:37.0609168Z,5.44
Teste,2020-05-27T22:37:37.7583487Z,4.36
Teste,2020-05-27T22:37:38.4589717Z,4.45
Teste,2020-05-27T22:37:39.1640578Z,3.51
Teste,2020-05-27T22:37:39.8622096Z,4.58
Teste,2020-05-27T22:37:40.561824Z,4.52
Teste,2020-05-27T22:37:41.2621716Z,4.01
Teste,2020-05-27T22:37:41.9754042Z,4.54
Teste,2020-05-27T22:37:42.6915648Z,5.07
Teste,2020-05-27T22:37:43.3925398Z,5.04
Teste,2020-05-27T22:37:44.0939671Z,4.79
Teste,2020-05-27T22:37:44.798176Z,3.77
Teste,2020-05-27T22:37:45.4950112Z,3.69
Teste,2020-05-27T22:37:46.1979298Z,5.08
Teste,2020-05-27T22:37:46.8958662Z,5.48
Teste,2020-05-27T22:37:47.6001151Z,5.37
Teste,2020-05-27T22:37:48.2959478Z,3.94
Teste,2020-05-27T22:37:48.9959551Z,4.62
Teste,2020-05-27T22:37:49.7032027Z,4.49
Teste,2020-05-27T22:37:50.403095Z,4.26
Teste,2020-05-27T22:37:51.101698Z,3.78
Teste,2020-05-27T22:37:51.8087411Z,4.86
Teste,2020-05-27T22:37:52.5093894Z,4.15
Teste,2020-05-27T22:37:53.2090219Z,4.49
Teste,2020-05-27T22:37:53.9098292Z,3.56
Teste,2020-05-27T22:37:54.6136172Z,4.28
Teste,2020-05-27T22:37:55.3137221Z,3.63
Teste,2020-05-27T22:37:56.0233462Z,3.87
Teste,2020-05-27T22:37:56.7391067Z,4.26
Teste,2020-05-27T22:37:57.4395041Z,3.93
Teste,2020-05-27T22:37:58.1372442Z,3.57
Teste,2020-05-27T22:37:58.840408Z,3.95
Teste,2020-05-27T22:37:59.5422194Z,4.65
Teste,2020-05-27T22:38:00.2436137Z,3.56
Teste,2020-05-27T22:38:00.9534905Z,5.04
Teste,2020-05-27T22:38:01.6548028Z,4.3
Teste,2020-05-27T22:38:02.3569286Z,4.65
Teste,2020-05-27T22:38:03.0615133Z,3.85
Teste,2020-05-27T22:38:03.7648263Z,4.34
Teste,2020-05-27T22:38:04.4649401Z,4.63
Teste,2020-05-27T22:38:05.167237Z,3.58
Teste,2020-05-27T22:38:05.8663648Z,4.98
Teste,2020-05-27T22:38:06.5691309Z,4.44
Teste,2020-05-27T22:38:07.269562Z,5.18
Teste,2020-05-27T22:38:07.9662108Z,4.78
Teste,2020-05-27T22:38:08.6696753Z,4.82
Teste,2020-05-27T22:38:09.3690932Z,4.56
Teste,2020-05-27T22:38:10.068141Z,5.43
Teste,2020-05-27T22:38:10.768267Z,5.42
Teste,2020-05-27T22:38:11.4679172Z,3.95
Teste,2020-05-27T22:38:12.169327Z,5.41
Teste,2020-05-27T22:38:12.8681834Z,4.75
Teste,2020-05-27T22:38:13.5794455Z,3.9
Teste,2020-05-27T22:38:14.2813676Z,3.64
Teste,2020-05-27T22:38:14.9787223Z,3.66
Teste,2020-05-27T22:38:15.6833992Z,3.53
Teste,2020-05-27T22:38:16.3823977Z,4.25
Teste,2020-05-27T22:38:17.0817179Z,5.12
Teste,2020-05-27T22:38:17.7871991Z,4.51
Teste,2020-05-27T22:38:18.4880873Z,3.99
Teste,2020-05-27T22:38:19.188507Z,4.75
Teste,2020-05-27T22:38:19.8919305Z,3.77
Teste,2020-05-27T22:38:20.5940006Z,4.86
Teste,2020-05-27T22:38:21.2942642Z,3.98
Teste,2020-05-27T22:38:21.9967603Z,3.67
Teste,2020-05-27T22:38:22.6990565Z,3.53
Teste,2020-05-27T22:38:23.3963063Z,4.61
Teste,2020-05-27T22:38:24.0954328Z,4.69
Teste,2020-05-27T22:38:24.8024541Z,5.47
Teste,2020-05-27T22:38:25.5039369Z,3.78
Teste,2020-05-27T22:38:26.2037348Z,4.87
Teste,2020-05-27T22:38:26.915574Z,4.76
Teste,2020-05-27T22:38:27.6142477Z,4.92
Teste,2020-05-27T22:38:28.3173644Z,3.7
Teste,2020-05-27T22:38:29.0149426Z,5.47
Teste,2020-05-27T22:38:29.717366Z,4.11
Teste,2020-05-27T22:38:30.4185016Z,4.83
Teste,2020-05-27T22:38:31.1170084Z,4.2
Teste,2020-05-27T22:38:31.8180724Z,3.55
Teste,2020-05-27T22:38:32.5166616Z,4.58
Teste,2020-05-27T22:38:33.2228662Z,4.2
Teste,2020-05-27T22:38:33.9180069Z,4.07
Teste,2020-05-27T22:38:34.6194002Z,4.76
Teste,2020-05-27T22:38:35.3184343Z,4.74
Teste,2020-05-27T22:38:36.018248Z,4.01
Teste,2020-05-27T22:38:36.7188359Z,4.88
Teste,2020-05-27T22:38:37.4190018Z,4.55
Teste,2020-05-27T22:38:38.1202272Z,5.08
Teste,2020-05-27T22:38:38.8207375Z,3.66
Teste,2020-05-27T22:38:39.5213648Z,4.73
Teste,2020-05-27T22:38:40.2214758Z,3.56
Teste,2020-05-27T22:38:40.9216046Z,4.48
Teste,2020-05-27T22:38:41.6357591Z,3.84
Teste,2020-05-27T22:38:42.3326899Z,5.44
Teste,2020-05-27T22:38:43.0331381Z,3.79
Teste,2020-05-27T22:38:43.7356558Z,3.5
Teste,2020-05-27T22:38:44.433437Z,4.73
Teste,2020-05-27T22:38:45.1354225Z,4.97
Teste,2020-05-27T22:38:45.8360955Z,3.79
Teste,2020-05-27T22:38:46.5364271Z,4.31
Teste,2020-05-27T22:38:47.2358786Z,5.23
Teste,2020-05-27T22:38:47.9385214Z,4.52
Teste,2020-05-27T22:38:48.6366943Z,4.86
Teste,2020-05-27T22:38:49.3373674Z,4.11
Teste,2020-05-27T22:38:50.0365659Z,5.19
Teste,2020-05-27T22:38:50.7376922Z,5.41
Teste,2020-05-27T22:38:51.4371805Z,3.61
Teste,2020-05-27T22:38:52.138384Z,3.61
Teste,2020-05-27T22:38:52.8365239Z,5.11
Teste,2020-05-27T22:38:53.5363954Z,3.93
Teste,2020-05-27T22:38:54.2399013Z,4.65
Teste,2020-05-27T22:38:54.9401132Z,4.48
Teste,2020-05-27T22:38:55.6405078Z,3.59
Teste,2020-05-27T22:38:56.3407231Z,4.15
Teste,2020-05-27T22:38:57.0420571Z,4.67
Teste,2020-05-27T22:38:57.7422691Z,4.74
Teste,2020-05-27T22:38:58.4439556Z,3.6
Teste,2020-05-27T22:38:59.1432687Z,5.08
Teste,2020-05-27T22:38:59.8435439Z,3.77
Teste,2020-05-27T22:39:00.5433531Z,3.99
Teste,2020-05-27T22:39:01.2429063Z,3.82
Teste,2020-05-27T22:39:01.9433275Z,5.12
Teste,2020-05-27T22:39:02.6436809Z,4.03
Teste,2020-05-27T22:39:03.3432945Z,4.36
Teste,2020-05-27T22:39:04.043643Z,3.74
Teste,2020-05-27T22:39:04.7467899Z,5.25
Teste,2020-05-27T22:39:05.4460832Z,5.06
Teste,2020-05-27T22:39:06.1455988Z,4.58
Teste,2020-05-27T22:39:06.8458966Z,4.38
Teste,2020-05-27T22:39:07.5478164Z,3.77
Teste,2020-05-27T22:39:08.2472018Z,4.54
Teste,2020-05-27T22:39:08.9549735Z,4.69
Teste,2020-05-27T22:39:09.6575508Z,5.21
Teste,2020-05-27T22:39:10.3568562Z,5.16
Teste,2020-05-27T22:39:11.0578838Z,5.29
Teste,2020-05-27T22:39:11.7574913Z,3.63
Teste,2020-05-27T22:39:12.459197Z,4.21
Teste,2020-05-27T22:39:13.157216Z,3.75
