name,time,value
Vazao,2020-05-27T22:27:51.9272561Z,161.1
Vazao,2020-05-27T22:27:52.6250965Z,182.25
Vazao,2020-05-27T22:27:53.3250109Z,175.09
Vazao,2020-05-27T22:27:54.0315239Z,237.69
Vazao,2020-05-27T22:27:54.7247743Z,195.05
Vazao,2020-05-27T22:27:55.4278598Z,201.8
Vazao,2020-05-27T22:27:56.1382601Z,159.96
Vazao,2020-05-27T22:27:56.8384781Z,239.47
Vazao,2020-05-27T22:27:57.535301Z,199.41
Vazao,2020-05-27T22:27:58.2373564Z,161.32
Vazao,2020-05-27T22:27:58.9523052Z,167.08
Vazao,2020-05-27T22:27:59.6477397Z,233.65
Vazao,2020-05-27T22:28:00.348704Z,167.99
Vazao,2020-05-27T22:28:01.0498025Z,217.84
Vazao,2020-05-27T22:28:01.7492988Z,203.85
Vazao,2020-05-27T22:28:02.4512155Z,220.33
Vazao,2020-05-27T22:28:03.1488319Z,220.02
Vazao,2020-05-27T22:28:03.849258Z,183.64
Vazao,2020-05-27T22:28:04.5498525Z,193.85
Vazao,2020-05-27T22:28:05.2617768Z,224.51
Vazao,2020-05-27T22:28:05.959662Z,169.07
Vazao,2020-05-27T22:28:06.6740573Z,186.54
Vazao,2020-05-27T22:28:07.3762692Z,239.44
Vazao,2020-05-27T22:28:08.0801502Z,202.01
Vazao,2020-05-27T22:28:08.7955218Z,225.76
Vazao,2020-05-27T22:28:09.4981641Z,203.7
Vazao,2020-05-27T22:28:10.2007614Z,209.91
Vazao,2020-05-27T22:28:10.9060816Z,173.45
Vazao,2020-05-27T22:28:11.6162679Z,170.08
Vazao,2020-05-27T22:28:12.3179029Z,205.82
Vazao,2020-05-27T22:28:13.0255869Z,207.76
Vazao,2020-05-27T22:28:13.7383115Z,239.46
Vazao,2020-05-27T22:28:14.4476046Z,205.33
Vazao,2020-05-27T22:28:15.1517463Z,212.15
Vazao,2020-05-27T22:28:15.8570588Z,154.17
Vazao,2020-05-27T22:28:16.5667714Z,184.99
Vazao,2020-05-27T22:28:17.2816818Z,231.09
Vazao,2020-05-27T22:28:17.9982821Z,223.91
Vazao,2020-05-27T22:28:18.7037716Z,163.13
Vazao,2020-05-27T22:28:19.4150605Z,210.24
Vazao,2020-05-27T22:28:20.128029Z,213.17
Vazao,2020-05-27T22:28:20.8295679Z,217.32
Vazao,2020-05-27T22:28:21.533695Z,222.96
Vazao,2020-05-27T22:28:22.248991Z,206.96
Vazao,2020-05-27T22:28:22.9594801Z,181.71
Vazao,2020-05-27T22:28:23.6684655Z,231.19
Vazao,2020-05-27T22:28:24.3845393Z,165.76
Vazao,2020-05-27T22:28:25.0839473Z,202.98
Vazao,2020-05-27T22:28:25.7927138Z,170.64
Vazao,2020-05-27T22:28:26.5001389Z,216.24
Vazao,2020-05-27T22:28:27.1956325Z,218.52
Vazao,2020-05-27T22:28:27.8981066Z,208.2
Vazao,2020-05-27T22:28:28.6103124Z,221.62
Vazao,2020-05-27T22:28:29.311632Z,235.6
Vazao,2020-05-27T22:28:30.0118795Z,222.66
Vazao,2020-05-27T22:28:30.7160503Z,185.46
Vazao,2020-05-27T22:28:31.4149622Z,235.08
Vazao,2020-05-27T22:28:32.1180542Z,197.46
Vazao,2020-05-27T22:28:32.8163424Z,161.49
Vazao,2020-05-27T22:28:33.5208137Z,202.27
Vazao,2020-05-27T22:28:34.2180835Z,218.42
Vazao,2020-05-27T22:28:34.925694Z,204.6
Vazao,2020-05-27T22:28:35.6248246Z,191.94
Vazao,2020-05-27T22:28:36.3277152Z,157.59
Vazao,2020-05-27T22:28:37.0277374Z,168.12
Vazao,2020-05-27T22:28:37.731517Z,223.13
Vazao,2020-05-27T22:28:38.4389535Z,189.65
Vazao,2020-05-27T22:28:39.1415706Z,221.91
Vazao,2020-05-27T22:28:39.8368397Z,199.59
Vazao,2020-05-27T22:28:40.5521855Z,222.54
Vazao,2020-05-27T22:28:41.2525297Z,236.76
Vazao,2020-05-27T22:28:41.9608841Z,160.98
Vazao,2020-05-27T22:28:42.6771553Z,187.12
Vazao,2020-05-27T22:28:43.3926735Z,161.14
Vazao,2020-05-27T22:28:44.1006639Z,175.37
Vazao,2020-05-27T22:28:44.8000953Z,233.48
Vazao,2020-05-27T22:28:45.5000769Z,183.86
Vazao,2020-05-27T22:28:46.2004071Z,175.19
Vazao,2020-05-27T22:28:46.9015152Z,195.85
Vazao,2020-05-27T22:28:47.6040636Z,172.22
Vazao,2020-05-27T22:28:48.3187669Z,230.67
Vazao,2020-05-27T22:28:49.0330236Z,210.53
Vazao,2020-05-27T22:28:49.7367612Z,232.38
Vazao,2020-05-27T22:28:50.4370895Z,171.46
Vazao,2020-05-27T22:28:51.1493977Z,154.22
Vazao,2020-05-27T22:28:51.8451174Z,177.34
Vazao,2020-05-27T22:28:52.5493998Z,223.1
Vazao,2020-05-27T22:28:53.2463076Z,181.48
Vazao,2020-05-27T22:28:53.9505184Z,157.39
Vazao,2020-05-27T22:28:54.6674799Z,154.74
Vazao,2020-05-27T22:28:55.375104Z,155.9
Vazao,2020-05-27T22:28:56.0906052Z,194.88
Vazao,2020-05-27T22:28:56.7966138Z,180.19
Vazao,2020-05-27T22:28:57.5136638Z,204.3
Vazao,2020-05-27T22:28:58.2140084Z,199.74
Vazao,2020-05-27T22:28:58.9097273Z,176.94
Vazao,2020-05-27T22:28:59.6087147Z,221.99
Vazao,2020-05-27T22:29:00.3128313Z,187.37
Vazao,2020-05-27T22:29:01.0110717Z,233.35
Vazao,2020-05-27T22:29:01.710561Z,166.11
Vazao,2020-05-27T22:29:02.4128682Z,220.97
Vazao,2020-05-27T22:29:03.1118837Z,167.84
Vazao,2020-05-27T22:29:03.8129169Z,214.97
Vazao,2020-05-27T22:29:04.5125395Z,190.93
Vazao,2020-05-27T22:29:05.2108929Z,161.62
Vazao,2020-05-27T22:29:05.9142234Z,187.29
Vazao,2020-05-27T22:29:06.611398Z,198.47
Vazao,2020-05-27T22:29:07.3135205Z,206.67
Vazao,2020-05-27T22:29:08.0136047Z,155.25
Vazao,2020-05-27T22:29:08.7123389Z,205.41
Vazao,2020-05-27T22:29:09.4142749Z,159.07
Vazao,2020-05-27T22:29:10.1128684Z,231.43
Vazao,2020-05-27T22:29:10.8123022Z,161.15
Vazao,2020-05-27T22:29:11.5151578Z,159.42
Vazao,2020-05-27T22:29:12.2126023Z,181.95
Vazao,2020-05-27T22:29:12.9129217Z,239.5
Vazao,2020-05-27T22:29:13.6143872Z,207.91
Vazao,2020-05-27T22:29:14.3158577Z,182.96
Vazao,2020-05-27T22:29:15.0155982Z,215.46
Vazao,2020-05-27T22:29:15.7163298Z,218.78
Vazao,2020-05-27T22:29:16.4175192Z,181.98
Vazao,2020-05-27T22:29:17.1180802Z,165.64
Vazao,2020-05-27T22:29:17.8184865Z,179.62
Vazao,2020-05-27T22:29:18.5192059Z,206.95
Vazao,2020-05-27T22:29:19.2183271Z,167.76
Vazao,2020-05-27T22:29:19.9193026Z,210.18
Vazao,2020-05-27T22:29:20.6180174Z,188.17
Vazao,2020-05-27T22:29:21.3327565Z,234.95
Vazao,2020-05-27T22:29:22.0473842Z,173.83
Vazao,2020-05-27T22:29:22.7459829Z,236.12
Vazao,2020-05-27T22:29:23.4463102Z,187.47
Vazao,2020-05-27T22:29:24.1467904Z,220.39
Vazao,2020-05-27T22:29:24.8476574Z,224.55
Vazao,2020-05-27T22:29:25.5527503Z,201.59
Vazao,2020-05-27T22:29:26.2519045Z,168.75
Vazao,2020-05-27T22:29:26.9672687Z,187.96
Vazao,2020-05-27T22:29:27.6666094Z,240.41
Vazao,2020-05-27T22:29:28.365302Z,190.42
Vazao,2020-05-27T22:29:29.0665814Z,163.79
Vazao,2020-05-27T22:29:29.7672116Z,231.79
Vazao,2020-05-27T22:29:30.4713994Z,193.3
Vazao,2020-05-27T22:29:31.1675771Z,185.18
Vazao,2020-05-27T22:29:31.8726094Z,236.03
Vazao,2020-05-27T22:29:32.5778963Z,174.01
Vazao,2020-05-27T22:29:33.2840265Z,172.94
Vazao,2020-05-27T22:29:33.9869105Z,188.93
Vazao,2020-05-27T22:29:34.7034202Z,158.53
Vazao,2020-05-27T22:29:35.398914Z,173.1
Vazao,2020-05-27T22:29:36.1031938Z,174.06
Vazao,2020-05-27T22:29:36.8029597Z,164.65
Vazao,2020-05-27T22:29:37.5145789Z,235.55
Vazao,2020-05-27T22:29:38.2107574Z,197.79
Vazao,2020-05-27T22:29:38.916102Z,194.65
Vazao,2020-05-27T22:29:39.6308951Z,213.99
Vazao,2020-05-27T22:29:40.3329602Z,177.95
Vazao,2020-05-27T22:29:41.0338939Z,205.69
Vazao,2020-05-27T22:29:41.7344326Z,180.44
Vazao,2020-05-27T22:29:42.4360097Z,194.65
Vazao,2020-05-27T22:29:43.1335982Z,226.15
Vazao,2020-05-27T22:29:43.8330293Z,228.04
Vazao,2020-05-27T22:29:44.5334147Z,173.55
Vazao,2020-05-27T22:29:45.2328015Z,219.84
Vazao,2020-05-27T22:29:45.9342323Z,156.47
Vazao,2020-05-27T22:29:46.634585Z,213.06
Vazao,2020-05-27T22:29:47.3445401Z,208.98
Vazao,2020-05-27T22:29:48.0433042Z,230.98
Vazao,2020-05-27T22:29:48.7416278Z,154.66
Vazao,2020-05-27T22:29:49.4418384Z,212.65
Vazao,2020-05-27T22:29:50.143213Z,203.08
Vazao,2020-05-27T22:29:50.8560635Z,176.91
Vazao,2020-05-27T22:29:51.5599156Z,227.38
Vazao,2020-05-27T22:29:52.2589046Z,223.39
Vazao,2020-05-27T22:29:52.9657225Z,209.66
Vazao,2020-05-27T22:29:53.6798817Z,208.97
Vazao,2020-05-27T22:29:54.3847871Z,217.81
Vazao,2020-05-27T22:29:55.0835536Z,231.52
Vazao,2020-05-27T22:29:55.7901178Z,214.13
Vazao,2020-05-27T22:29:56.5019348Z,185.53
Vazao,2020-05-27T22:29:57.1994961Z,158.4
Vazao,2020-05-27T22:29:57.9114219Z,185.15
Vazao,2020-05-27T22:29:58.6128712Z,179.7
Vazao,2020-05-27T22:29:59.3210964Z,210.4
Vazao,2020-05-27T22:30:00.0182013Z,176.66
Vazao,2020-05-27T22:30:00.7321896Z,213.21
Vazao,2020-05-27T22:30:01.4434632Z,181.39
Vazao,2020-05-27T22:30:02.1433059Z,162.29
Vazao,2020-05-27T22:30:02.8453899Z,187.74
Vazao,2020-05-27T22:30:03.5508482Z,161.17
Vazao,2020-05-27T22:30:04.256825Z,179.95
Vazao,2020-05-27T22:30:04.9524236Z,194.07
Vazao,2020-05-27T22:30:05.6570137Z,213.95
Vazao,2020-05-27T22:30:06.3593597Z,225.04
Vazao,2020-05-27T22:30:07.0584065Z,212.2
Vazao,2020-05-27T22:30:07.7663206Z,165.41
Vazao,2020-05-27T22:30:08.4692513Z,164.65
Vazao,2020-05-27T22:30:09.1688524Z,203.98
Vazao,2020-05-27T22:30:09.8710797Z,196.1
Vazao,2020-05-27T22:30:10.5771494Z,181.8
Vazao,2020-05-27T22:30:11.273523Z,174.08
Vazao,2020-05-27T22:30:11.9825729Z,193.64
Vazao,2020-05-27T22:30:12.6855533Z,159.58
Vazao,2020-05-27T22:30:13.3963956Z,155.76
Vazao,2020-05-27T22:30:14.0958099Z,194.83
Vazao,2020-05-27T22:30:14.8040756Z,197.82
Vazao,2020-05-27T22:30:15.5230276Z,180.64
Vazao,2020-05-27T22:30:16.2217597Z,222.16
Vazao,2020-05-27T22:30:16.9183384Z,190.47
Vazao,2020-05-27T22:30:17.6192626Z,239.93
Vazao,2020-05-27T22:30:18.3201692Z,159.51
Vazao,2020-05-27T22:30:19.0202238Z,159.43
Vazao,2020-05-27T22:30:19.7192915Z,178.55
Vazao,2020-05-27T22:30:20.436456Z,228.97
Vazao,2020-05-27T22:30:21.1407488Z,228.69
Vazao,2020-05-27T22:30:21.8527934Z,178.93
Vazao,2020-05-27T22:30:22.5504139Z,206.98
Vazao,2020-05-27T22:30:23.2606821Z,228.52
Vazao,2020-05-27T22:30:23.958403Z,220.29
Vazao,2020-05-27T22:30:24.6587202Z,166.49
Vazao,2020-05-27T22:30:25.359662Z,193.7
Vazao,2020-05-27T22:30:26.0606536Z,174.89
Vazao,2020-05-27T22:30:26.7638826Z,221.21
Vazao,2020-05-27T22:30:27.462205Z,195.94
Vazao,2020-05-27T22:30:28.1708471Z,158.57
Vazao,2020-05-27T22:30:28.8815487Z,183.67
Vazao,2020-05-27T22:30:29.5826544Z,168.45
Vazao,2020-05-27T22:30:30.2821819Z,185.7
Vazao,2020-05-27T22:30:30.9864201Z,195.94
Vazao,2020-05-27T22:30:31.6866012Z,222.49
Vazao,2020-05-27T22:30:32.3983987Z,194.2
Vazao,2020-05-27T22:30:33.0985036Z,191.84
Vazao,2020-05-27T22:30:33.8106874Z,212.45
Vazao,2020-05-27T22:30:34.5259293Z,195.49
Vazao,2020-05-27T22:30:35.2296683Z,195.75
Vazao,2020-05-27T22:30:35.9310663Z,215.54
Vazao,2020-05-27T22:30:36.6417427Z,211.6
Vazao,2020-05-27T22:30:37.3606021Z,159.94
Vazao,2020-05-27T22:30:38.0584001Z,197.5
Vazao,2020-05-27T22:30:38.7583487Z,169.12
Vazao,2020-05-27T22:30:39.465603Z,180.18
Vazao,2020-05-27T22:30:40.1664991Z,209.06
Vazao,2020-05-27T22:30:40.8692947Z,223.12
Vazao,2020-05-27T22:30:41.5704095Z,219.96
Vazao,2020-05-27T22:30:42.2698601Z,238.02
Vazao,2020-05-27T22:30:42.97099Z,156.39
Vazao,2020-05-27T22:30:43.669013Z,206.8
Vazao,2020-05-27T22:30:44.3816564Z,199.73
Vazao,2020-05-27T22:30:45.0844207Z,155.62
Vazao,2020-05-27T22:30:45.782333Z,180.24
Vazao,2020-05-27T22:30:46.4838585Z,188.53
Vazao,2020-05-27T22:30:47.1835322Z,212.73
Vazao,2020-05-27T22:30:47.8837532Z,236.84
Vazao,2020-05-27T22:30:48.5856787Z,220.33
Vazao,2020-05-27T22:30:49.2851928Z,195.51
Vazao,2020-05-27T22:30:49.9858707Z,216.31
Vazao,2020-05-27T22:30:50.6946Z,168.47
Vazao,2020-05-27T22:30:51.3890839Z,184.62
Vazao,2020-05-27T22:30:52.0900701Z,204.04
Vazao,2020-05-27T22:30:52.7896656Z,232.73
Vazao,2020-05-27T22:30:53.4920224Z,181.96
Vazao,2020-05-27T22:30:54.1917955Z,174.77
Vazao,2020-05-27T22:30:54.8921815Z,170.56
Vazao,2020-05-27T22:30:55.5917516Z,162.7
Vazao,2020-05-27T22:30:56.2915819Z,218.6
Vazao,2020-05-27T22:30:56.9917649Z,154.91
Vazao,2020-05-27T22:30:57.6923983Z,233.55
Vazao,2020-05-27T22:30:58.3920285Z,238.11
Vazao,2020-05-27T22:30:59.0925868Z,165.06
Vazao,2020-05-27T22:30:59.8022254Z,182.47
Vazao,2020-05-27T22:31:00.50678Z,211.91
Vazao,2020-05-27T22:31:01.2093396Z,154.8
Vazao,2020-05-27T22:31:01.9195903Z,193.5
Vazao,2020-05-27T22:31:02.6195129Z,182.38
Vazao,2020-05-27T22:31:03.3330101Z,227.49
Vazao,2020-05-27T22:31:04.0460683Z,209.38
Vazao,2020-05-27T22:31:04.7510498Z,229.58
Vazao,2020-05-27T22:31:05.4664469Z,228.08
Vazao,2020-05-27T22:31:06.1663343Z,184.17
Vazao,2020-05-27T22:31:06.8743394Z,174.43
Vazao,2020-05-27T22:31:07.5714166Z,180.48
Vazao,2020-05-27T22:31:08.2717121Z,171.84
Vazao,2020-05-27T22:31:08.9863672Z,226.34
Vazao,2020-05-27T22:31:09.6883409Z,173.14
Vazao,2020-05-27T22:31:10.386413Z,224.82
Vazao,2020-05-27T22:31:11.0848106Z,158.77
Vazao,2020-05-27T22:31:11.8006498Z,217.69
Vazao,2020-05-27T22:31:12.5042263Z,192.34
Vazao,2020-05-27T22:31:13.2063067Z,200.63
Vazao,2020-05-27T22:31:13.9049076Z,202.37
Vazao,2020-05-27T22:31:14.6153967Z,233.63
Vazao,2020-05-27T22:31:15.3132448Z,157.37
Vazao,2020-05-27T22:31:16.0132698Z,225.16
Vazao,2020-05-27T22:31:16.714014Z,230.78
Vazao,2020-05-27T22:31:17.4170873Z,156.83
Vazao,2020-05-27T22:31:18.1136467Z,173.59
Vazao,2020-05-27T22:31:18.8169548Z,169.84
Vazao,2020-05-27T22:31:19.5160788Z,181.3
Vazao,2020-05-27T22:31:20.2149601Z,216.07
Vazao,2020-05-27T22:31:20.9159103Z,193.39
Vazao,2020-05-27T22:31:21.6345791Z,235.83
Vazao,2020-05-27T22:31:22.3315973Z,219.71
Vazao,2020-05-27T22:31:23.0320533Z,161.83
Vazao,2020-05-27T22:31:23.7317501Z,201.23
Vazao,2020-05-27T22:31:24.4307191Z,197.24
Vazao,2020-05-27T22:31:25.1315343Z,183.25
Vazao,2020-05-27T22:31:25.834126Z,226.16
Vazao,2020-05-27T22:31:26.5336808Z,202.09
Vazao,2020-05-27T22:31:27.2351394Z,199.63
Vazao,2020-05-27T22:31:27.9334049Z,194.38
Vazao,2020-05-27T22:31:28.642693Z,157.89
Vazao,2020-05-27T22:31:29.336566Z,164.82
Vazao,2020-05-27T22:31:30.0543933Z,190.71
Vazao,2020-05-27T22:31:30.7548979Z,153.52
Vazao,2020-05-27T22:31:31.4621794Z,155.71
Vazao,2020-05-27T22:31:32.1619178Z,185.83
Vazao,2020-05-27T22:31:32.8626202Z,165.22
Vazao,2020-05-27T22:31:33.5646096Z,174.85
Vazao,2020-05-27T22:31:34.2650539Z,226.34
Vazao,2020-05-27T22:31:34.9626503Z,179.08
Vazao,2020-05-27T22:31:35.6682298Z,159.5
Vazao,2020-05-27T22:31:36.3654235Z,227.16
Vazao,2020-05-27T22:31:37.0639387Z,197.39
Vazao,2020-05-27T22:31:37.7659694Z,193.11
Vazao,2020-05-27T22:31:38.4674232Z,218.01
Vazao,2020-05-27T22:31:39.1697742Z,172.99
Vazao,2020-05-27T22:31:39.8727727Z,206.18
Vazao,2020-05-27T22:31:40.5697983Z,229.53
Vazao,2020-05-27T22:31:41.2698913Z,154.88
Vazao,2020-05-27T22:31:41.9730198Z,159.88
Vazao,2020-05-27T22:31:42.6740468Z,193.04
Vazao,2020-05-27T22:31:43.3748999Z,232.14
Vazao,2020-05-27T22:31:44.0741595Z,158.67
Vazao,2020-05-27T22:31:44.7913054Z,154.72
Vazao,2020-05-27T22:31:45.5048543Z,208.46
Vazao,2020-05-27T22:31:46.2097974Z,184.06
Vazao,2020-05-27T22:31:46.9143133Z,188.14
Vazao,2020-05-27T22:31:47.6142895Z,157.07
Vazao,2020-05-27T22:31:48.3254059Z,178.75
Vazao,2020-05-27T22:31:49.044941Z,156.92
Vazao,2020-05-27T22:31:49.7552866Z,202.99
Vazao,2020-05-27T22:31:50.4727183Z,158.67
Vazao,2020-05-27T22:31:51.1686375Z,183.99
Vazao,2020-05-27T22:31:51.8829295Z,161.32
Vazao,2020-05-27T22:31:52.5813359Z,172.89
Vazao,2020-05-27T22:31:53.2949923Z,234.31
Vazao,2020-05-27T22:31:53.994762Z,161.05
Vazao,2020-05-27T22:31:54.694228Z,226.92
Vazao,2020-05-27T22:31:55.3952563Z,189.77
Vazao,2020-05-27T22:31:56.0951259Z,178.63
Vazao,2020-05-27T22:31:56.8005638Z,225.72
Vazao,2020-05-27T22:31:57.4999327Z,193.54
Vazao,2020-05-27T22:31:58.1969408Z,168.23
Vazao,2020-05-27T22:31:58.915405Z,187.61
Vazao,2020-05-27T22:31:59.6261145Z,185.89
Vazao,2020-05-27T22:32:00.3304417Z,162.01
Vazao,2020-05-27T22:32:01.039864Z,167.73
Vazao,2020-05-27T22:32:01.7344315Z,177.17
Vazao,2020-05-27T22:32:02.4420572Z,191.55
Vazao,2020-05-27T22:32:03.1378793Z,206.85
Vazao,2020-05-27T22:32:03.8414039Z,201.56
Vazao,2020-05-27T22:32:04.5396732Z,173.2
Vazao,2020-05-27T22:32:05.2407156Z,204.6
Vazao,2020-05-27T22:32:05.9410606Z,164.98
Vazao,2020-05-27T22:32:06.6417702Z,222.12
Vazao,2020-05-27T22:32:07.3405083Z,224.4
Vazao,2020-05-27T22:32:08.0408324Z,160.74
Vazao,2020-05-27T22:32:08.7403893Z,231.84
Vazao,2020-05-27T22:32:09.4413982Z,183.6
Vazao,2020-05-27T22:32:10.1411762Z,159.92
Vazao,2020-05-27T22:32:10.8413031Z,165.16
Vazao,2020-05-27T22:32:11.5416033Z,205.37
Vazao,2020-05-27T22:32:12.2448462Z,155.86
Vazao,2020-05-27T22:32:12.9429356Z,224.19
Vazao,2020-05-27T22:32:13.6456874Z,202.16
Vazao,2020-05-27T22:32:14.3470704Z,195.51
Vazao,2020-05-27T22:32:15.0627206Z,165.7
Vazao,2020-05-27T22:32:15.7665577Z,189.4
Vazao,2020-05-27T22:32:16.4677363Z,228.9
Vazao,2020-05-27T22:32:17.1659356Z,180.57
Vazao,2020-05-27T22:32:17.8798924Z,206.9
Vazao,2020-05-27T22:32:18.5784183Z,202.28
Vazao,2020-05-27T22:32:19.27799Z,178.2
Vazao,2020-05-27T22:32:19.9774981Z,192.07
Vazao,2020-05-27T22:32:20.6822391Z,154.65
Vazao,2020-05-27T22:32:21.3858776Z,195.26
Vazao,2020-05-27T22:32:22.0890164Z,204.72
Vazao,2020-05-27T22:32:22.7974552Z,226.92
Vazao,2020-05-27T22:32:23.5032379Z,156.21
Vazao,2020-05-27T22:32:24.2042141Z,155.89
Vazao,2020-05-27T22:32:24.9040731Z,181.56
Vazao,2020-05-27T22:32:25.6033973Z,205.75
Vazao,2020-05-27T22:32:26.3028158Z,217.02
Vazao,2020-05-27T22:32:27.0037672Z,184.58
Vazao,2020-05-27T22:32:27.7032482Z,221.42
Vazao,2020-05-27T22:32:28.4047782Z,172.66
Vazao,2020-05-27T22:32:29.1024746Z,217.81
Vazao,2020-05-27T22:32:29.8053853Z,228.56
Vazao,2020-05-27T22:32:30.5060523Z,237.06
Vazao,2020-05-27T22:32:31.2061824Z,186.1
Vazao,2020-05-27T22:32:31.9043306Z,212.92
Vazao,2020-05-27T22:32:32.6054142Z,154.06
Vazao,2020-05-27T22:32:33.3052294Z,164.99
Vazao,2020-05-27T22:32:34.0067363Z,231.24
Vazao,2020-05-27T22:32:34.7066397Z,183.75
Vazao,2020-05-27T22:32:35.4055693Z,154.2
Vazao,2020-05-27T22:32:36.106549Z,164.82
Vazao,2020-05-27T22:32:36.8070913Z,173.53
Vazao,2020-05-27T22:32:37.5089964Z,153.85
Vazao,2020-05-27T22:32:38.2089074Z,193.75
Vazao,2020-05-27T22:32:38.9094705Z,191.02
Vazao,2020-05-27T22:32:39.6095048Z,229.69
Vazao,2020-05-27T22:32:40.3088139Z,195.34
Vazao,2020-05-27T22:32:41.0100851Z,176.86
Vazao,2020-05-27T22:32:41.7117707Z,206.55
Vazao,2020-05-27T22:32:42.4113307Z,164.85
Vazao,2020-05-27T22:32:43.1134587Z,213.65
Vazao,2020-05-27T22:32:43.8120963Z,234.71
Vazao,2020-05-27T22:32:44.5131581Z,197.46
Vazao,2020-05-27T22:32:45.2132813Z,187.9
Vazao,2020-05-27T22:32:45.9124527Z,170.6
Vazao,2020-05-27T22:32:46.6137676Z,219.89
Vazao,2020-05-27T22:32:47.3120578Z,192.74
Vazao,2020-05-27T22:32:48.0137063Z,174.69
Vazao,2020-05-27T22:32:48.7241579Z,237.3
Vazao,2020-05-27T22:32:49.4284248Z,154.35
Vazao,2020-05-27T22:32:50.1265445Z,229.77
Vazao,2020-05-27T22:32:50.8251735Z,191.76
Vazao,2020-05-27T22:32:51.5292894Z,185.23
Vazao,2020-05-27T22:32:52.2271271Z,185.63
Vazao,2020-05-27T22:32:52.9276604Z,159.08
Vazao,2020-05-27T22:32:53.6435953Z,213.03
Vazao,2020-05-27T22:32:54.3402141Z,237.65
Vazao,2020-05-27T22:32:55.0463709Z,185.99
Vazao,2020-05-27T22:32:55.7448731Z,199.85
Vazao,2020-05-27T22:32:56.444795Z,200.86
Vazao,2020-05-27T22:32:57.1468688Z,231.47
Vazao,2020-05-27T22:32:57.8449968Z,162.68
Vazao,2020-05-27T22:32:58.5544883Z,198.89
Vazao,2020-05-27T22:32:59.2572698Z,193.32
Vazao,2020-05-27T22:32:59.9669865Z,156.91
Vazao,2020-05-27T22:33:00.6682197Z,200.3
Vazao,2020-05-27T22:33:01.3644519Z,225.05
Vazao,2020-05-27T22:33:02.0853176Z,231.92
Vazao,2020-05-27T22:33:02.7854962Z,180.66
Vazao,2020-05-27T22:33:03.498528Z,176.09
Vazao,2020-05-27T22:33:04.1990641Z,233.11
Vazao,2020-05-27T22:33:04.9113929Z,174.38
Vazao,2020-05-27T22:33:05.6214616Z,189.72
Vazao,2020-05-27T22:33:06.3247928Z,179.92
Vazao,2020-05-27T22:33:07.0264997Z,168.16
Vazao,2020-05-27T22:33:07.7320547Z,197.33
Vazao,2020-05-27T22:33:08.4344321Z,156.32
Vazao,2020-05-27T22:33:09.1376086Z,172.25
Vazao,2020-05-27T22:33:09.8520617Z,166.89
Vazao,2020-05-27T22:33:10.550578Z,155.72
Vazao,2020-05-27T22:33:11.2585672Z,210.66
Vazao,2020-05-27T22:33:11.9679276Z,238.44
Vazao,2020-05-27T22:33:12.6639544Z,238.05
Vazao,2020-05-27T22:33:13.3657704Z,212.25
Vazao,2020-05-27T22:33:14.0810532Z,181.98
Vazao,2020-05-27T22:33:14.7800952Z,188.44
Vazao,2020-05-27T22:33:15.4903038Z,176.22
Vazao,2020-05-27T22:33:16.1875126Z,218.3
Vazao,2020-05-27T22:33:16.8985703Z,213.14
Vazao,2020-05-27T22:33:17.6000815Z,176.74
Vazao,2020-05-27T22:33:18.3028757Z,180.3
Vazao,2020-05-27T22:33:19.0063898Z,189.55
Vazao,2020-05-27T22:33:19.7155823Z,237.49
Vazao,2020-05-27T22:33:20.4211988Z,236.15
Vazao,2020-05-27T22:33:21.1243009Z,202.82
Vazao,2020-05-27T22:33:21.8221122Z,224.53
Vazao,2020-05-27T22:33:22.5216939Z,231.35
Vazao,2020-05-27T22:33:23.2228387Z,212.75
Vazao,2020-05-27T22:33:23.9223141Z,163.42
Vazao,2020-05-27T22:33:24.6232106Z,158.04
Vazao,2020-05-27T22:33:25.3237189Z,234.88
Vazao,2020-05-27T22:33:26.0271996Z,230.12
Vazao,2020-05-27T22:33:26.7263994Z,182.24
Vazao,2020-05-27T22:33:27.4259054Z,175.18
Vazao,2020-05-27T22:33:28.1263855Z,175.81
Vazao,2020-05-27T22:33:28.827346Z,181.66
Vazao,2020-05-27T22:33:29.528664Z,165.87
Vazao,2020-05-27T22:33:30.2257763Z,197.52
Vazao,2020-05-27T22:33:30.9270774Z,220.02
Vazao,2020-05-27T22:33:31.6251373Z,153.64
Vazao,2020-05-27T22:33:32.3270086Z,196.77
Vazao,2020-05-27T22:33:33.0265324Z,173.22
Vazao,2020-05-27T22:33:33.7275126Z,169.55
Vazao,2020-05-27T22:33:34.4292321Z,178.27
Vazao,2020-05-27T22:33:35.1273622Z,157.42
Vazao,2020-05-27T22:33:35.8294864Z,216.43
Vazao,2020-05-27T22:33:36.5276216Z,202.07
Vazao,2020-05-27T22:33:37.2283196Z,159.01
Vazao,2020-05-27T22:33:37.9286704Z,220.03
Vazao,2020-05-27T22:33:38.6299535Z,236.2
Vazao,2020-05-27T22:33:39.3299034Z,211.29
Vazao,2020-05-27T22:33:40.0307865Z,183.91
Vazao,2020-05-27T22:33:40.7359047Z,190.68
Vazao,2020-05-27T22:33:41.4312606Z,220.19
Vazao,2020-05-27T22:33:42.1311869Z,198.89
Vazao,2020-05-27T22:33:42.8333152Z,225.52
Vazao,2020-05-27T22:33:43.5328794Z,190.35
