name,time,value
Teste,1590619924834233100,4.92
Teste,1590619925542576900,4.4
Teste,1590619926242940000,3.92
Teste,1590619926941401200,4.73
Teste,1590619927652484300,4.81
Teste,1590619928352732700,5.47
Teste,1590619929060749200,3.9
Teste,1590619929772493400,5.15
Teste,1590619930482636200,4.18
Teste,1590619931184684900,5.42
Teste,1590619931884620400,5.29
Teste,1590619932599631200,4.59
Teste,1590619933298548100,4.87
Teste,1590619934010723400,4.37
Teste,1590619934711616600,5.14
Teste,1590619935409868200,4.6
Teste,1590619936108711000,5.4
Teste,1590619936818510900,4.45
Teste,1590619937518499800,4.84
Teste,1590619938219760900,5.39
Teste,1590619938918939900,5.02
Teste,1590619939633144300,3.8
Teste,1590619940333568300,4.45
Teste,1590619941047783900,5.41
Teste,1590619941749648700,3.86
Teste,1590619942449085300,4.59
Teste,1590619943148974000,3.84
Teste,1590619943866834500,4.92
Teste,1590619944581083700,4.16
Teste,1590619945277692800,5.07
Teste,1590619945980553600,4.24
Teste,1590619946684215500,4.13
Teste,1590619947381487900,4.06
Teste,1590619948080862600,4.25
Teste,1590619948785670500,4.51
Teste,1590619949489254900,4.46
Teste,1590619950188574400,4.66
Teste,1590619950891570500,3.69
Teste,1590619951599961800,3.64
Teste,1590619952301869900,4.88
Teste,1590619953000947800,3.68
Teste,1590619953712731400,4.15
Teste,1590619954412410600,4.65
Teste,1590619955111899800,4.67
Teste,1590619955821209100,4.9
Teste,1590619956521195900,4.89
Teste,1590619957225876700,5.17
Teste,1590619957919287200,4.14
Teste,1590619958622288700,5.19
Teste,1590619959321736800,5.05
Teste,1590619960021462400,4.62
Teste,1590619960735226700,5.22
Teste,1590619961432700700,3.67
Teste,1590619962131889700,3.79
Teste,1590619962835369200,4.92
Teste,1590619963547624800,4.91
Teste,1590619964250159000,5.16
Teste,1590619964960814100,3.83
Teste,1590619965674978800,4.33
Teste,1590619966375441600,3.65
Teste,1590619967086508200,4.7
Teste,1590619967789619400,4.09
Teste,1590619968491094200,3.86
Teste,1590619969192181400,4.55
Teste,1590619969905164800,4.37
Teste,1590619970621395700,5.27
Teste,1590619971321515900,4.58
Teste,1590619972030417000,5.32
Teste,1590619972731835300,5.29
Teste,1590619973433683400,5.04
Teste,1590619974131780600,3.54
Teste,1590619974838605100,5.35
Teste,1590619975544721300,4.55
Teste,1590619976246434700,4.62
Teste,1590619976948598200,5.39
Teste,1590619977658104700,4.67
Teste,1590619978356966100,3.93
Teste,1590619979056668400,4.44
Teste,1590619979761489900,3.99
Teste,1590619980461998100,4.73
Teste,1590619981163057700,3.57
Teste,1590619981878971000,4.43
Teste,1590619982587727000,3.69
Teste,1590619983288964600,5.13
Teste,1590619983987663300,5.14
Teste,1590619984704301100,5.19
Teste,1590619985401519400,5.15
Teste,1590619986100693700,5.27
Teste,1590619986814771100,4.72
Teste,1590619987512650300,5.5
Teste,1590619988212709900,4.17
Teste,1590619988917330700,3.63
Teste,1590619989612774300,5.33
Teste,1590619990313002900,3.6
Teste,1590619991014127300,4.83
Teste,1590619991713616400,5.07
Teste,1590619992413851700,5.02
Teste,1590619993114001900,4.75
Teste,1590619993815301600,5
Teste,1590619994516033700,5.16
Teste,1590619995215624200,4.56
Teste,1590619995916981000,4.61
Teste,1590619996615226900,5.16
Teste,1590619997315607100,3.92
Teste,1590619998018101700,4.65
Teste,1590619998719823900,4.27
Teste,1590619999419939300,3.64
Teste,1590620000118921400,4.17
Teste,1590620000821051000,4.52
Teste,1590620001522671900,5.11
Teste,1590620002222744900,4.04
Teste,1590620002920657100,3.83
Teste,1590620003619490100,4.61
Teste,1590620004330271400,4.2
Teste,1590620005039625000,3.97
Teste,1590620005741708400,4.43
Teste,1590620006443552200,4.23
Teste,1590620007139150300,4.98
Teste,1590620007853721800,4.59
Teste,1590620008554450600,3.66
Teste,1590620009251431300,3.85
Teste,1590620009956259000,3.56
Teste,1590620010653853500,5.2
Teste,1590620011354432100,5.26
Teste,1590620012056136200,4.23
Teste,1590620012765451100,4.91
Teste,1590620013464354700,4.6
Teste,1590620014163120700,4.02
Teste,1590620014875161800,5.43
Teste,1590620015572050800,4.58
Teste,1590620016273921200,3.51
Teste,1590620016978225900,4.37
Teste,1590620017707075900,3.9
Teste,1590620018410110900,4.62
Teste,1590620019109634100,4.25
Teste,1590620019809609600,3.8
Teste,1590620020509657900,5.4
Teste,1590620021210364100,3.95
Teste,1590620021921867000,4.21
Teste,1590620022624455300,4.77
Teste,1590620023324740300,4.44
Teste,1590620024038759200,3.9
Teste,1590620024741750600,4.96
Teste,1590620025441502400,3.9
Teste,1590620026142666800,3.77
Teste,1590620026855122300,4.52
Teste,1590620027553732200,5.1
Teste,1590620028252644500,4.76
Teste,1590620028954114100,4.67
Teste,1590620029655266900,3.68
Teste,1590620030354541800,4.75
Teste,1590620031058691500,4.48
Teste,1590620031759577300,4.94
Teste,1590620032461528700,3.83
Teste,1590620033160379700,4.52
Teste,1590620033877120700,4.07
Teste,1590620034575348500,4.32
Teste,1590620035273799200,5.49
Teste,1590620035975239300,4.79
Teste,1590620036675434700,4.71
Teste,1590620037377616000,4.03
Teste,1590620038077184300,5.02
Teste,1590620038777622500,4.42
Teste,1590620039476982100,4.99
Teste,1590620040176319600,5.13
Teste,1590620040879228900,5.36
Teste,1590620041579407100,4.73
Teste,1590620042279302900,3.57
Teste,1590620042980153500,5.37
Teste,1590620043680104200,5.45
Teste,1590620044380581100,3.73
Teste,1590620045079591800,4.95
Teste,1590620045780064000,5.16
Teste,1590620046480555300,4.82
Teste,1590620047180125000,3.63
Teste,1590620047878626900,5.06
Teste,1590620048579608900,5.27
Teste,1590620049279479200,4.48
Teste,1590620049995433400,4.38
Teste,1590620050706559000,4.91
Teste,1590620051405497900,4.3
Teste,1590620052106560100,3.57
Teste,1590620052807274800,4.23
Teste,1590620053507850000,4.6
Teste,1590620054209337700,3.75
Teste,1590620054923219200,5.32
Teste,1590620055640475200,4.91
Teste,1590620056329705100,4.08
Teste,1590620057031248800,3.63
Teste,1590620057734313800,4.29
Teste,1590620058433776100,4.45
Teste,1590620059134665900,3.67
Teste,1590620059845275800,3.99
Teste,1590620060546902600,4.91
Teste,1590620061244679900,3.98
Teste,1590620061949082300,4.92
Teste,1590620062647382200,4.15
Teste,1590620063350790200,4.84
Teste,1590620064046327900,4.34
Teste,1590620064746010600,4.8
Teste,1590620065447271400,4.21
Teste,1590620066147172400,4.64
Teste,1590620066861007400,3.55
Teste,1590620067557746100,3.94
Teste,1590620068257453300,5.06
Teste,1590620068975171100,3.87
Teste,1590620069678148100,4.38
Teste,1590620070376472900,5.35
Teste,1590620071090298100,5.04
Teste,1590620071790149500,3.93
Teste,1590620072490575000,5.39
Teste,1590620073191634500,4.28
Teste,1590620073895352100,5.45
Teste,1590620074592507000,5.27
Teste,1590620075293355600,4.75
Teste,1590620075995394500,5.43
Teste,1590620076698590200,4
Teste,1590620077398391000,4.53
Teste,1590620078098422900,4.02
Teste,1590620078799100200,5.23
Teste,1590620079499011900,5.12
Teste,1590620080200401700,4.39
Teste,1590620080902067300,5.09
Teste,1590620081600861400,5.25
Teste,1590620082303129300,5.44
Teste,1590620083003328000,4.97
Teste,1590620083700461000,4.98
Teste,1590620084416425200,3.88
Teste,1590620085117130300,4.15
Teste,1590620085818810100,3.65
Teste,1590620086517290100,4.08
Teste,1590620087217443800,5.48
Teste,1590620087917074800,4.65
Teste,1590620088617725900,4.72
Teste,1590620089318681100,5.13
Teste,1590620090019932900,3.73
Teste,1590620090723394300,3.73
Teste,1590620091425401100,4.27
Teste,1590620092124377200,5.3
Teste,1590620092834576200,4.55
Teste,1590620093534767200,4.31
Teste,1590620094233799500,5.34
Teste,1590620094934264300,4.94
Teste,1590620095633576200,3.7
Teste,1590620096336046100,4.71
Teste,1590620097034505700,4.65
Teste,1590620097734238300,4.32
Teste,1590620098438442300,4.75
Teste,1590620099135948900,4.53
Teste,1590620099844140500,4.17
Teste,1590620100539569000,3.68
Teste,1590620101242264600,3.57
Teste,1590620101951758000,3.58
Teste,1590620102667113600,4.55
Teste,1590620103366611000,4.32
Teste,1590620104063521900,5.11
Teste,1590620104765744100,4.16
Teste,1590620105466640700,5.49
Teste,1590620106165291200,4.69
Teste,1590620106867444500,3.52
Teste,1590620107567013000,3.85
Teste,1590620108266079500,3.62
Teste,1590620108971381800,3.61
Teste,1590620109673588900,4.29
Teste,1590620110373243800,5
Teste,1590620111083604000,5.14
Teste,1590620111781839800,4.13
Teste,1590620112481812900,4.4
Teste,1590620113182579500,5.37
Teste,1590620113886285800,3.64
Teste,1590620114584908500,5.18
Teste,1590620115282574900,5.28
Teste,1590620115986874300,3.96
Teste,1590620116687928400,3.57
Teste,1590620117388070300,5.48
Teste,1590620118087690300,4.08
Teste,1590620118786565300,3.68
Teste,1590620119487372300,3.84
Teste,1590620120188331900,5.48
Teste,1590620120888058700,4.58
Teste,1590620121587726300,4.9
Teste,1590620122288655000,5.14
Teste,1590620123005407300,3.64
Teste,1590620123702271400,3.73
Teste,1590620124403324700,4.83
Teste,1590620125103527400,3.6
Teste,1590620125832154800,4.58
Teste,1590620126533683200,5.01
Teste,1590620127233806700,3.53
Teste,1590620127942398300,5.43
Teste,1590620128643422000,4.29
Teste,1590620129343181800,5.17
Teste,1590620130043705800,4.9
Teste,1590620130744563300,4.1
Teste,1590620131440510300,4.62
Teste,1590620132142394400,3.63
Teste,1590620132853940800,4.32
Teste,1590620133553276400,5.41
Teste,1590620134250239700,4.38
Teste,1590620134967834200,4.42
Teste,1590620135680939600,3.88
Teste,1590620136380930700,5.28
Teste,1590620137081028100,5.32
Teste,1590620137793233000,5.18
Teste,1590620138494651400,5.23
Teste,1590620139196278200,4.82
Teste,1590620139907402700,4.69
Teste,1590620140607204000,4.04
Teste,1590620141306251500,4.95
Teste,1590620142022755000,4.62
Teste,1590620142720799200,5.2
Teste,1590620143420276100,4.78
Teste,1590620144120446300,5
Teste,1590620144833461500,4.24
Teste,1590620145535460100,4.2
Teste,1590620146236384600,4.63
Teste,1590620146948329900,4.55
Teste,1590620147648803600,4.57
Teste,1590620148351329400,3.79
Teste,1590620149059738000,4.47
Teste,1590620149761336800,3.72
Teste,1590620150463070000,4.84
Teste,1590620151161005900,3.85
Teste,1590620151872710700,5.41
Teste,1590620152572394300,4.94
Teste,1590620153274077900,3.72
Teste,1590620153980675500,5.5
Teste,1590620154678410400,4.3
Teste,1590620155379768000,3.61
Teste,1590620156080348600,5.45
Teste,1590620156785076200,5.4
Teste,1590620157484658900,5.06
Teste,1590620158183004300,3.82
Teste,1590620158892595500,4.27
Teste,1590620159594442200,4.04
Teste,1590620160293427500,5.3
Teste,1590620160996357600,4.27
Teste,1590620161710626700,5.41
Teste,1590620162410768100,4.27
Teste,1590620163110096500,5.26
Teste,1590620163816387300,5.42
Teste,1590620164516068200,5.02
Teste,1590620165218778700,3.67
Teste,1590620165919901000,3.59
Teste,1590620166632115400,5.38
Teste,1590620167332708800,3.79
Teste,1590620168034231300,3.69
Teste,1590620168734099100,4.53
Teste,1590620169435084500,4.23
Teste,1590620170134843800,4.07
Teste,1590620170841620100,4.11
Teste,1590620171542940200,4.75
Teste,1590620172243054200,5.42
Teste,1590620172955449600,4.29
Teste,1590620173652223000,4.68
Teste,1590620174354518700,4.59
Teste,1590620175057362100,4.4
Teste,1590620175756501800,4.77
Teste,1590620176455539200,4.01
Teste,1590620177155116700,5.3
Teste,1590620177861220400,4.78
Teste,1590620178563526700,5.14
Teste,1590620179262047400,4.01
Teste,1590620179976630700,5.22
Teste,1590620180676079300,4.52
Teste,1590620181374626600,3.84
Teste,1590620182077183100,4.29
Teste,1590620182774181700,4.21
Teste,1590620183474788300,3.57
Teste,1590620184174569600,4.15
Teste,1590620184873699700,3.67
Teste,1590620185576902700,3.91
Teste,1590620186278870600,4.51
Teste,1590620186977862600,5.17
Teste,1590620187677889800,5.38
Teste,1590620188376913200,5.09
Teste,1590620189081939500,5.42
Teste,1590620189782035300,3.93
Teste,1590620190481273200,4.06
Teste,1590620191181383300,3.66
Teste,1590620191882346400,4.71
Teste,1590620192582675000,5.47
Teste,1590620193283278800,4.02
Teste,1590620193991689200,4.09
Teste,1590620194690127300,5.31
Teste,1590620195389838100,4.1
Teste,1590620196092277000,3.55
Teste,1590620196803279900,4.06
Teste,1590620197503007000,3.91
Teste,1590620198201229800,5.15
Teste,1590620198931434500,4.68
Teste,1590620199634656200,4.2
Teste,1590620200331690300,4.63
Teste,1590620201031440400,5.23
Teste,1590620201730465800,4.72
Teste,1590620202432893900,3.81
Teste,1590620203131584600,4.11
Teste,1590620203836071900,4.97
Teste,1590620204536828900,5.04
Teste,1590620205235969700,4.93
Teste,1590620205937942000,4.04
Teste,1590620206639412800,4.31
Teste,1590620207338921200,4.19
Teste,1590620208044830500,4.49
Teste,1590620208745642900,3.92
Teste,1590620209445571200,4.32
Teste,1590620210145711500,4.06
Teste,1590620210859768500,4.3
Teste,1590620211558605200,5.34
Teste,1590620212258685100,5.06
Teste,1590620212960751500,4.61
Teste,1590620213663299900,4.35
Teste,1590620214360761100,5.3
Teste,1590620215061457100,4.31
Teste,1590620215760590000,4.2
Teste,1590620216461868200,5.34
Teste,1590620217162556300,3.56
Teste,1590620217863693800,5.06
Teste,1590620218563053000,5.38
Teste,1590620219267597200,5.11
Teste,1590620219965373300,4.33
Teste,1590620220666498200,4.43
Teste,1590620221367551100,4.91
Teste,1590620222066495500,4.58
Teste,1590620222768166400,5.49
Teste,1590620223466903300,3.63
Teste,1590620224166515700,5
Teste,1590620224866611100,5.17
Teste,1590620225568729200,5.47
Teste,1590620226267057200,4.12
Teste,1590620226970215600,4.69
Teste,1590620227671301800,4.86
Teste,1590620228371126500,5.08
Teste,1590620229070232800,4.5
Teste,1590620229771967600,3.81
Teste,1590620230469761100,4.15
Teste,1590620231170834800,3.76
Teste,1590620231871276700,4.36
Teste,1590620232575033600,3.83
Teste,1590620233275434400,5.2
Teste,1590620233972565100,4.45
Teste,1590620234673475800,5.36
Teste,1590620235372963400,5.35
Teste,1590620236089847300,5.13
Teste,1590620236786430500,4.81
Teste,1590620237496470500,4
Teste,1590620238193660600,5.4
Teste,1590620238894867000,4.27
Teste,1590620239612096200,4.01
Teste,1590620240310749000,3.7
Teste,1590620241018822000,5.49
Teste,1590620241728923900,3.58
Teste,1590620242429763100,4.7
Teste,1590620243129460700,4.25
Teste,1590620243845392400,3.69
Teste,1590620244550070500,3.69
Teste,1590620245250437600,3.75
Teste,1590620245951933900,4.9
Teste,1590620246651819100,4.16
Teste,1590620247350414000,3.93
Teste,1590620248053764700,4.92
Teste,1590620248765972300,4.27
Teste,1590620249465669100,4.84
Teste,1590620250165454600,3.89
Teste,1590620250866560400,3.8
Teste,1590620251579920200,4.3
Teste,1590620252281082800,3.91
Teste,1590620252983768100,3.68
Teste,1590620253697119000,5.27
Teste,1590620254395486800,3.55
Teste,1590620255095262800,4.45
Teste,1590620255798580800,5.24
Teste,1590620256510009300,4.63
Teste,1590620257210495300,5.47
Teste,1590620257914152400,5.36
Teste,1590620258622780500,3.91
Teste,1590620259323298400,4.08
Teste,1590620260037008600,5.09
Teste,1590620260737617300,3.78
Teste,1590620261437617800,5.42
Teste,1590620262137620600,5.16
Teste,1590620262838687200,3.93
Teste,1590620263548427400,5.04
Teste,1590620264245806300,5.5
Teste,1590620264949843400,4.39
Teste,1590620265659392800,4.29
Teste,1590620266361196000,4.12
Teste,1590620267070404000,4.69
Teste,1590620267778342100,5.37
Teste,1590620268488139500,4.45
Teste,1590620269187194000,4.78
Teste,1590620269900036000,3.63
Teste,1590620270603523000,3.71
Teste,1590620271304153700,4.33
Teste,1590620272008648600,4.21
Teste,1590620272710302000,4.79
Teste,1590620273410588100,5.17
Teste,1590620274111733300,4.97
Teste,1590620274812101100,5.37
Teste,1590620275511087100,4.22
Teste,1590620276212277300,3.9
Teste,1590620276927918100,3.67
Teste,1590620277629081500,4.72
Teste,1590620278327814400,4.46
Teste,1590620279031358400,4.54
Teste,1590620279736257900,3.81
Teste,1590620280437412200,5.3
Teste,1590620281136969500,5.21
Teste,1590620281838732800,3.95
Teste,1590620282540540600,4.65
Teste,1590620283239941200,3.74
Teste,1590620283953002400,4
Teste,1590620284666064800,5.21
Teste,1590620285365166800,4.42
Teste,1590620286081308000,3.92
Teste,1590620286789646400,5.04
Teste,1590620287488438400,4.08
Teste,1590620288188422200,4.47
Teste,1590620288893742100,3.97
Teste,1590620289596400900,3.55
Teste,1590620290296137900,3.85
Teste,1590620290995616300,4.13
Teste,1590620291694475500,3.55
Teste,1590620292393965300,3.84
Teste,1590620293096259700,4.3
Teste,1590620293815313500,3.52
Teste,1590620294513499700,4.06
Teste,1590620295214624500,4.57
Teste,1590620295912807900,4.19
Teste,1590620296619662400,3.65
Teste,1590620297320603100,4.83
Teste,1590620298027124700,5.43
Teste,1590620298731993100,3.86
Teste,1590620299432898300,4.6
Teste,1590620300131461500,4.11
Teste,1590620300848538500,5.27
Teste,1590620301545729300,5.45
Teste,1590620302248007400,4.92
Teste,1590620302950306400,3.5
Teste,1590620303652908400,4.73
Teste,1590620304354047400,5.19
Teste,1590620305063024600,5.4
Teste,1590620305764925500,5.28
Teste,1590620306465257100,5.09
Teste,1590620307164344800,3.85
Teste,1590620307871093900,4.78
Teste,1590620308570769300,3.78
Teste,1590620309269592900,5.13
Teste,1590620309989717400,4.92
Teste,1590620310687492200,4.99
Teste,1590620311386881800,5.24
Teste,1590620312087269000,4.57
Teste,1590620312802277100,4.38
Teste,1590620313502542200,4.51
Teste,1590620314202658800,4.85
Teste,1590620314908593900,5.22
Teste,1590620315610062600,3.82
Teste,1590620316309815900,3.97
Teste,1590620317011898800,3.7
Teste,1590620317716928100,4.29
Teste,1590620318417267900,3.82
Teste,1590620319118785300,4.85
Teste,1590620319820686700,4.8
Teste,1590620320518710600,4.79
Teste,1590620321219111100,4.8
Teste,1590620321931581800,5
Teste,1590620322630750700,5.11
Teste,1590620323330153800,3.79
Teste,1590620324037676400,5.18
Teste,1590620324746693300,4.41
Teste,1590620325446604200,4.07
Teste,1590620326147804800,3.89
Teste,1590620326855437500,5.01
Teste,1590620327554029600,4.25
Teste,1590620328256944300,5.19
Teste,1590620328960056900,3.83
Teste,1590620329668504600,3.9
Teste,1590620330368792500,5.34
Teste,1590620331066547600,3.58
Teste,1590620331779423700,4.79
Teste,1590620332477231400,5.34
Teste,1590620333178034900,3.64
Teste,1590620333893637400,4.67
